Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661955727:305764677,-0.025954489218188503,-0.0014825022754659397,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0]","[-0.08240699768066406, -0.013013482093811035, 0.0235898494720459, 0.029897093772888184, 0.008402109146118164, -0.03840065002441406, -0.1080174446105957, -0.19795387983322144, -0.30571603775024414, -0.42880964279174805, -0.5647406578063965, -0.7110151648521423, -0.8651387691497803, -1.024617612361908, -1.1869573593139648, -1.349664032459259, -1.5102436542510986, -1.6662019491195679, -1.8150448203086853, -1.9542781710624695, -2.0814080238342285, -2.1939399242401123, -2.289380431175232, -2.365234613418579, -2.4190090894699097, -2.419006586074829, -2.448206663131714, -2.45033860206604, -2.422908306121826, -2.3634215593338013, -2.269384026527405, -2.138301968574524, -1.9676814675331116, -1.7550281286239624, -1.4978476166725159, -1.1936463117599487, -0.8399295806884766]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00018477781455651432
1661955727:674690334,-0.025954489218188506,-0.0014872219785357064,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[-0.08240699768066406, -0.013013482093811035, 0.0235898494720459, 0.029897093772888184, 0.008402109146118164, -0.03840065002441406, -0.1080174446105957, -0.19795387983322144, -0.30571603775024414, -0.42880964279174805, -0.5647406578063965, -0.7110151648521423, -0.8651387691497803, -1.024617612361908, -1.1869573593139648, -1.349664032459259, -1.5102436542510986, -1.6662019491195679, -1.8150448203086853, -1.9542781710624695, -2.0814080238342285, -2.1939399242401123, -2.289380431175232, -2.365234613418579, -2.4190090894699097, -2.419006586074829, -2.448206663131714, -2.45033860206604, -2.422908306121826, -2.3634215593338013, -2.269384026527405, -2.138301968574524, -1.9676814675331116, -1.7550281286239624, -1.4978476166725159, -1.1936463117599487, -0.8399295806884766, -0.4342038631439209]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00018949751762628104
1661955727:874076876,-0.025954489218188503,-0.0014824751498499528,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.08240699768066406, -0.013013482093811035, 0.0235898494720459, 0.029897093772888184, 0.008402109146118164, -0.03840065002441406, -0.1080174446105957, -0.19795387983322144, -0.30571603775024414, -0.42880964279174805, -0.5647406578063965, -0.7110151648521423, -0.8651387691497803, -1.024617612361908, -1.1869573593139648, -1.349664032459259, -1.5102436542510986, -1.6662019491195679, -1.8150448203086853, -1.9542781710624695, -2.0814080238342285, -2.1939399242401123, -2.289380431175232, -2.365234613418579, -2.4190090894699097]","(0.0, 0.0)","(1.3879323224888742e-16, -3.603116548716479e-18)",-0.0012977244609094253,0.0,-0.00018475068894052753
1661955728:271838509,-0.025954489218188506,-0.0014811664995906383,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.0698845386505127, -0.0016820430755615234, 0.03206753730773926, 0.034186601638793945, 0.0074977874755859375, -0.04517674446105957, -0.12101435661315918, -0.2171924114227295, -0.3308887481689453, -0.45928072929382324, -0.599545955657959, -0.7488620281219482, -0.9044063091278076, -1.063356339931488, -1.2228898406028748, -1.380184292793274, -1.5324170589447021, -1.6767658591270447, -1.8104082942008972, -1.930521547794342, -2.034283757209778, -2.1188719272613525, -2.181463599205017, -2.2192366123199463, -2.2293684482574463]","(0.0, 0.0)","(1.3880547831143994e-16, -3.603434460403704e-18)",-0.0012977244609094253,0.0,-0.00018344203868121293
1661955728:527384611,-0.025954489218188506,-0.0014949787953015094,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.0698845386505127, -0.0016820430755615234, 0.03206753730773926, 0.034186601638793945, 0.0074977874755859375, -0.04517674446105957, -0.12101435661315918, -0.2171924114227295, -0.3308887481689453, -0.45928072929382324, -0.599545955657959, -0.7488620281219482, -0.9044063091278076, -1.063356339931488, -1.2228898406028748, -1.380184292793274, -1.5324170589447021, -1.6767658591270447, -1.8104082942008972, -1.930521547794342, -2.034283757209778, -2.1188719272613525, -2.181463599205017, -2.2192366123199463, -2.2293684482574463]","(0.0, 0.0)","(6.939959476145825e-17, -1.8016356007245604e-18)",-0.0012977244609094253,0.0,-0.00019725433439208404
1661955728:770319338,-0.025954489218188506,-0.0014901473169565299,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0]","[-1.1540393233299255, -1.1164910197257996, -1.095558226108551, -1.089425265789032, -1.0962757468223572, -1.1142936944961548, -1.1416629552841187, -1.1765680313110352, -1.2171925902366638, -1.2617204189300537, -1.308335781097412, -1.3552226424217224, -1.400564730167389, -1.4425463676452637, -1.479351282119751, -1.509163498878479, -1.5301672220230103, -1.5405463576316833]","(0.0, 0.0)","(1.3878893009122003e-16, -3.603004863332146e-18)",-0.0012977244609094253,0.0,-0.00019242285604710466
1661955729:167944040,-0.025954489218188506,-0.0014999864029957267,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0]","[-1.2352351546287537, -1.2045691013336182, -1.1834322810173035, -1.1711933016777039, -1.167221486568451, -1.1708857417106628, -1.1815552115440369, -1.1985989809036255, -1.2213860750198364, -1.249285101890564, -1.281665861606598, -1.3178972005844116, -1.3573476076126099, -1.3993867635726929, -1.443383514881134, -1.488706886768341, -1.534726083278656, -1.5808099508285522, -1.6263274550437927, -1.67064768075943, -1.713139832019806, -1.7531731128692627, -1.7901164293289185, -1.8233383297920227, -1.8522084951400757, -1.8760960102081299, -1.8943697214126587, -1.9063982963562012, -1.911551296710968, -1.909197747707367, -1.8987062573432922, -1.8987072706222534, -1.8794475197792053, -1.8507881164550781, -1.8120983839035034, -1.7627468705177307, -1.702103316783905, -1.6295363306999207, -1.5444148182868958, -1.446108341217041, -1.333985686302185, -1.2074154615402222, -1.0657675862312317, -0.9084105491638184, -0.7347135543823242]","(0.0, 0.0)","(1.387922394195991e-16, -3.603090774551696e-18)",-0.0012977244609094253,0.0,-0.00020226194208630132
1661955729:371482947,-0.025954489218188506,-0.0014965254170037972,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0]","[-1.2147585153579712, -1.1951875686645508, -1.1826415061950684, -1.1766819953918457, -1.1768709421157837, -1.182769775390625, -1.193940818309784, -1.2099454998970032, -1.230345904827118, -1.2547035217285156, -1.2825802564620972, -1.3135384321212769, -1.3471388816833496, -1.3829439878463745, -1.4205156564712524, -1.4594154953956604, -1.499205470085144, -1.5394470691680908, -1.5797023177146912, -1.6195330023765564, -1.658500850200653, -1.6961677074432373, -1.7320954203605652, -1.7658458948135376, -1.7969805598258972, -1.8250616788864136, -1.8496506214141846, -1.8703094124794006, -1.8866000175476074, -1.8980841040611267, -1.9043232798576355, -1.9043241739273071, -1.904880702495575, -1.8993157148361206, -1.8871917724609375, -1.8680700659751892, -1.841512680053711, -1.8070812821388245, -1.7643378973007202, -1.7128440737724304, -1.6521617770195007, -1.5818525552749634, -1.5014787316322327, -1.410601794719696, -1.30878347158432, -1.195585548877716]","(0.0, 0.0)","(1.3878628274214042e-16, -3.602936137306212e-18)",-0.0012977244609094253,0.0,-0.0001988009560943719
1661955729:578052273,-0.025954489218188503,-0.00148158631406251,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0]","[-1.2147585153579712, -1.1951875686645508, -1.1826415061950684, -1.1766819953918457, -1.1768709421157837, -1.182769775390625, -1.193940818309784, -1.2099454998970032, -1.230345904827118, -1.2547035217285156, -1.2825802564620972, -1.3135384321212769, -1.3471388816833496, -1.3829439878463745, -1.4205156564712524, -1.4594154953956604, -1.499205470085144, -1.5394470691680908, -1.5797023177146912, -1.6195330023765564, -1.658500850200653, -1.6961677074432373, -1.7320954203605652, -1.7658458948135376, -1.7969805598258972, -1.8250616788864136, -1.8496506214141846, -1.8703094124794006, -1.8866000175476074, -1.8980841040611267, -1.9043232798576355, -1.9043235778808594, -1.904879868030548, -1.8993151187896729, -1.8871908783912659, -1.8680691719055176, -1.8415117263793945, -1.807080328464508, -1.7643370032310486, -1.712843120098114, -1.6521608233451843, -1.581851601600647, -1.5014777779579163, -1.4106008410453796, -1.3087824583053589, -1.1955845355987549, -1.070568859577179]","(0.0, 0.0)","(1.38773047511515e-16, -3.602592546500523e-18)",-0.0012977244609094253,0.0,-0.0001838618531530846
1661955729:814451335,-0.02595448921818851,-0.0015006507362158904,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0]","[-1.2147585153579712, -1.1951875686645508, -1.1826415061950684, -1.1766819953918457, -1.1768709421157837, -1.182769775390625, -1.193940818309784, -1.2099454998970032, -1.230345904827118, -1.2547035217285156, -1.2825802564620972, -1.3135384321212769, -1.3471388816833496, -1.3829439878463745, -1.4205156564712524, -1.4594154953956604, -1.499205470085144, -1.5394470691680908, -1.5797023177146912, -1.6195330023765564, -1.658500850200653, -1.6961677074432373, -1.7320954203605652, -1.7658458948135376, -1.7969805598258972, -1.8250616788864136, -1.8496506214141846, -1.8703094124794006, -1.8866000175476074, -1.8980841040611267, -1.9043232798576355, -1.9043235778808594, -1.904879868030548, -1.8993151187896729, -1.8871908783912659, -1.8680691719055176, -1.8415117263793945, -1.807080328464508, -1.7643370032310486, -1.712843120098114, -1.6521608233451843, -1.581851601600647, -1.5014777779579163, -1.4106008410453796, -1.3087824583053589, -1.1955845355987549, -1.070568859577179, -0.9332976341247559]","(0.0, 0.0)","(1.3876940826562835e-16, -3.602498070517318e-18)",-0.0012977244609094255,0.0,-0.0002029262753064649
1661955730:4931045,-0.025954489218188506,-0.0014909532073586272,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0]","[-1.2147585153579712, -1.1951875686645508, -1.1826415061950684, -1.1766819953918457, -1.1768709421157837, -1.182769775390625, -1.193940818309784, -1.2099454998970032, -1.230345904827118, -1.2547035217285156, -1.2825802564620972, -1.3135384321212769, -1.3471388816833496, -1.3829439878463745, -1.4205156564712524, -1.4594154953956604, -1.499205470085144, -1.5394470691680908, -1.5797023177146912, -1.6195330023765564, -1.658500850200653, -1.6961677074432373, -1.7320954203605652, -1.7658458948135376, -1.7969805598258972, -1.8250616788864136, -1.8496506214141846, -1.8703094124794006, -1.8866000175476074, -1.8980841040611267, -1.9043232798576355, -1.9043235778808594, -1.904879868030548, -1.8993151187896729, -1.8871908783912659, -1.8680691719055176, -1.8415117263793945, -1.807080328464508, -1.7643370032310486, -1.712843120098114, -1.6521608233451843, -1.581851601600647, -1.5014777779579163, -1.4106008410453796, -1.3087824583053589, -1.1955845355987549, -1.070568859577179, -0.9332976341247559, -0.7833318710327148]","(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.00019322874644920192
1661955730:409036415,-0.025954489218188506,-0.0014871023135902901,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.0985945463180542, 0.09313726425170898, 0.08643817901611328, 0.07844054698944092, 0.06908774375915527, 0.05832326412200928, 0.046090126037597656, 0.03233194351196289, 0.016991853713989258, 1.33514404296875e-05, -0.018660426139831543, -0.039085984230041504, -0.06132006645202637, -0.08541929721832275, -0.11144042015075684, -0.13944005966186523, -0.16947484016418457, -0.20160150527954102, -0.2358766794204712, -0.27235710620880127, -0.31109941005706787, -0.3521602153778076, -0.39559614658355713, -0.4414641261100769, -0.48982059955596924, -0.5407222509384155]","(0.0, 0.0)","(1.387962108219789e-16, -3.603193873423337e-18)",-0.0012977244609094253,0.0,-0.00018937785268086484
1661955730:604005563,-0.025954489218188506,-0.0014811584628553055,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0]","[0.013874650001525879, 0.031470656394958496, 0.04416775703430176, 0.052269697189331055, 0.05608022212982178, 0.055902957916259766, 0.05204188823699951, 0.044800639152526855, 0.03448319435119629, 0.0213930606842041, 0.005834102630615234, -0.011889815330505371, -0.031474947929382324, -0.052617669105529785, -0.07501399517059326, -0.09836030006408691, -0.1223527193069458, -0.14668762683868408, -0.17106103897094727, -0.1951693296432495, -0.21870863437652588, -0.24137532711029053, -0.26286548376083374, -0.2828754186630249, -0.3011012673377991, -0.31723934412002563, -0.31723976135253906, -0.33098626136779785, -0.34203749895095825, -0.35008955001831055, -0.35483860969543457, -0.35598111152648926, -0.35321325063705444, -0.34623098373413086, -0.334730863571167, -0.3184089660644531, -0.29696154594421387, -0.2700847387313843, -0.23747491836547852, -0.19882822036743164, -0.15384089946746826, -0.10220909118652344, -0.04362928867340088, 0.022202610969543457, 0.09559023380279541, 0.17683720588684082, 0.26624763011932373, 0.3641248941421509, 0.4707731008529663, 0.5864959955215454, 0.7115970253944397, 0.846380352973938]","(0.0, 0.0)","(1.3880018245164073e-16, -3.603296978195292e-18)",-0.0012977244609094253,0.0,-0.00018343400194588012
1661955730:812933708,-0.025954489218188503,-0.0014806492608775068,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[-0.03794991970062256, 0.008228778839111328, 0.04347193241119385, 0.06868457794189453, 0.08477163314819336, 0.09263801574707031, 0.09318888187408447, 0.08732914924621582, 0.07596385478973389, 0.05999791622161865, 0.04033637046813965, 0.017884254455566406, -0.006453514099121094, -0.03177189826965332, -0.05716586112976074, -0.08173048496246338, -0.1045607328414917, -0.12475168704986572, -0.14139819145202637, -0.15359532833099365, -0.1604381799697876, -0.16102159023284912, -0.1544407606124878, -0.13979053497314453, -0.11616599559783936, -0.08266210556030273]","(0.0, 0.0)","(1.3879852757832598e-16, -3.603254017156559e-18)",-0.0012977244609094253,0.0,-0.00018292479996808155
1661955731:131755609,-0.02595448921818851,-0.0014811461000220562,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[-0.03501737117767334, 0.020914793014526367, 0.06458508968353271, 0.09702849388122559, 0.11928021907806396, 0.1323755979537964, 0.13734960556030273, 0.13523757457733154, 0.1270747184753418, 0.11389601230621338, 0.09673690795898438, 0.07663226127624512, 0.05461764335632324, 0.03172791004180908, 0.008998394012451172, -0.012535691261291504, -0.03183925151824951, -0.04787707328796387, -0.059613943099975586, -0.06601476669311523, -0.06604421138763428, -0.05866718292236328, -0.04284858703613281, -0.017553091049194336, 0.018254518508911133, 0.06560921669006348]","(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.00018342163911263062
1661955731:469419235,-0.025954489218188506,-0.0014797139521357029,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.03132164478302002, 0.06618309020996094, 0.09256994724273682, 0.11128437519073486, 0.12312829494476318, 0.12890398502349854, 0.12941348552703857, 0.1254587173461914, 0.11784183979034424, 0.10736501216888428, 0.09483003616333008, 0.08103930950164795, 0.066794753074646, 0.052898287773132324, 0.04015231132507324, 0.029358506202697754, 0.021319270133972168, 0.01683664321899414, 0.016712427139282227, 0.021748900413513184, 0.03274822235107422, 0.05051219463348389, 0.07584309577941895, 0.10954296588897705, 0.1524137258529663, 0.20525765419006348]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0001819894912262776
1661955731:717249096,-0.025954489218188503,-0.0014803477597502242,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.06983506679534912, 0.09139895439147949, 0.10681462287902832, 0.11672425270080566, 0.12176990509033203, 0.12259364128112793, 0.11983764171600342, 0.11414384841918945, 0.10615432262420654, 0.0965113639831543, 0.08585691452026367, 0.07483315467834473, 0.06408202648162842, 0.054245710372924805, 0.045966267585754395, 0.039885878562927246, 0.036646485328674316, 0.036890268325805664, 0.0412592887878418, 0.05039560794830322, 0.06494140625, 0.08553862571716309, 0.11282944679260254, 0.14745593070983887, 0.19006025791168213, 0.24128437042236328]","(0.0, 0.0)","(1.3878859916706185e-16, -3.602996272435519e-18)",-0.0012977244609094253,0.0,-0.00018262329884079898
1661955732:56528563,-0.025954489218188506,-0.001486682213895046,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.0983889102935791, 0.10223770141601562, 0.1043161153793335, 0.10485780239105225, 0.1040964126586914, 0.10226547718048096, 0.09959876537322998, 0.0963296890258789, 0.09269201755523682, 0.08891928195953369, 0.08524525165557861, 0.08190333843231201, 0.07912731170654297, 0.07715082168579102, 0.07620728015899658, 0.07653045654296875, 0.07835400104522705, 0.08191144466400146, 0.08743643760681152, 0.09516251087188721, 0.1053234338760376, 0.11815285682678223, 0.13388419151306152, 0.15275120735168457, 0.17498743534088135, 0.2008265256881714]","(0.0, 0.0)","(6.939405139189175e-17, -1.801491693083697e-18)",-0.0012977244609094253,0.0,-0.00018895775298562076
