Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949169:619080452,0.06241880999595735,0.003767922335964573,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0006469818361667054
1661949169:821942801,0.06241880999595735,0.003756403539279028,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.00063546303948116
1661949169:989260104,0.06241880999595735,0.0037575949817722095,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.0006366544819743418
1661949170:195395075,0.06241880999595735,0.0037341897512625346,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441213994351352e-15, 2.775758746469595e-16)",0.0031209404997978676,0.0,0.000613249251464667
1661949170:415854302,0.06241880999595735,0.003693133478923993,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441224583823416e-15, 2.775765364889635e-16)",0.0031209404997978676,0.0,0.0005721929791261254
1661949170:616391375,0.06241880999595735,0.003701875874236126,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441213994351352e-15, 2.775758746469595e-16)",0.0031209404997978676,0.0,0.0005809353744382585
1661949170:780669777,0.06241880999595735,0.0037330255463261987,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.1742079257965088, 0.004186391830444336, -0.2432565689086914, -0.5547794103622437, -0.9170405268669128, -1.3166987895965576, -1.7404125332832336, -2.1748403906822205, -2.606640934944153, -3.0224726796150208, -3.4089940190315247, -3.7528637647628784, -4.040740013122559, -4.259282112121582, -4.395147919654846, -4.434996128082275, -4.3654855489730835, -4.173274517059326, -3.8450217247009277, -3.845021963119507, -3.3673856258392334, -2.727024495601654, -1.9105971455574036, -0.9047621786594391, 0.3038218915462494, 1.7284963726997375]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.000612085046528331
1661949170:970795625,0.06241880999595735,0.0037194147636677682,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005984742638699007
1661949171:215378835,0.06241880999595735,0.003665697057267642,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441213994351352e-15, 2.775758746469595e-16)",0.0031209404997978676,0.0,0.0005447565574697744
1661949171:450351635,0.06241880999595735,0.0037153026800685824,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0]","[-0.06076157093048096, -0.25379061698913574, -0.4731569290161133, -0.718855619430542, -0.9908818006515503, -1.2892303466796875, -1.613896369934082, -1.9648749232292175]","(0.0, 0.0)","(4.441182226238146e-15, 2.7757388913988413e-16)",0.0031209404997978676,0.0,0.0005943621802707148
1661949171:622385239,0.06241880999595735,0.0037352329686936433,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.06083071231842041, -0.2143998146057129, -0.4103989601135254, -0.6440223753452301, -0.9104642868041992, -1.2049187421798706, -1.5225801467895508, -1.8586424589157104, -2.2083000540733337, -2.5667471885681152, -2.9291778206825256, -3.290786325931549, -3.6467666625976562, -3.992313265800476, -4.322620391845703]","(0.0, 0.0)","(4.441213994351352e-15, 2.775758746469595e-16)",0.0031209404997978676,0.0,0.0006142924688957756
1661949171:804979916,0.06241880999595735,0.0037087602728711924,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[-0.07583057880401611, -0.21843719482421875, -0.4028843641281128, -0.6234547197818756, -0.874430775642395, -1.1500950455665588, -1.4447300434112549, -1.7526182532310486, -2.0680423378944397, -2.3852848410606384, -2.6986281275749207, -3.0023549795150757, -3.290747582912445, -3.558088779449463, -3.798661231994629, -4.006746768951416, -4.176629066467285, -4.302589416503906, -4.37891149520874, -4.399876594543457, -4.359768390655518]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005878197730733247
1661949171:971477360,0.06241880999595735,0.003666326888736303,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[0.07850050926208496, -0.11106467247009277, -0.33059680461883545, -0.5756633281707764, -0.8418320417404175, -1.1246704459190369, -1.4197463393211365, -1.722627341747284, -2.028881072998047, -2.3340750336647034, -2.633776843547821, -2.923554301261902, -3.1989753246307373, -3.455606997013092, -3.6890170574188232, -3.8947736024856567, -4.068443298339844, -4.205595016479492, -4.301795959472656, -4.3526129722595215, -4.353614807128906]","(0.0, 0.0)","(4.4411081024080425e-15, 2.7756925640050266e-16)",0.0031209404997978676,0.0,0.0005453863889384353
1661949172:195905151,0.06241880999595735,0.00374061567037501,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0]","[-0.12727344036102295, -0.2631298303604126, -0.4127819240093231, -0.575071781873703, -0.7488412857055664, -0.932932585477829, -1.1261875629425049, -1.3274480104446411, -1.5355561971664429, -1.7493539452552795, -1.9676832556724548, -2.1893861293792725, -2.4133042693138123, -2.6382800936698914, -2.8631553649902344, -3.0867720246315002, -3.3079721927642822, -3.52559757232666, -3.738490104675293, -3.945492386817932, -4.145445346832275]","(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.0006196751705771421
1661949172:555149322,0.06241880999595735,0.003646447135167296,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0]","[-0.03682386875152588, -0.0999603271484375, -0.18863332271575928, -0.30034685134887695, -0.43260490894317627, -0.5829117298126221, -0.7487713098526001, -0.9276877343654633, -1.1171650886535645, -1.3147073984146118]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005255066353694283
1661949172:795034415,0.06241880999595735,0.003729620856029921,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0]","[0.029248476028442383, -0.08322644233703613, -0.19806993007659912, -0.3144216537475586, -0.431421160697937, -0.5482083857059479, -0.6639229953289032, -0.7777044773101807, -0.8886927962303162, -0.9960275292396545, -1.0988483428955078, -1.1962949633598328, -1.2875069975852966, -1.37162446975708, -1.447786808013916, -1.5151338577270508, -1.5151338577270508, -1.572805106639862, -1.6199403405189514, -1.6556792855262756, -1.679161787033081, -1.6895273923873901, -1.685915768146515, -1.6674667596817017, -1.6333199739456177, -1.582615077495575, -1.5144919753074646, -1.4280901551246643, -1.3225491642951965, -1.197009027004242, -1.050609529018402, -0.8824900090694427, -0.6917903423309326, -0.4776501953601837, -0.23920941352844238, 0.02439248561859131, 0.3140157461166382]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0006086803562320532
1661949172:992211693,0.06241880999595735,0.003735852660925467,29.999999999999996,1.0,[],[],"(0.0, 0.0)","(4.441256352542602e-15, 2.775785220339126e-16)",0.0031209404997978676,0.0,0.0006149121611275994
1661949173:253858831,0.06241880999595735,0.003716590728149315,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[0.27681612968444824, 0.2935267686843872, 0.2959851026535034, 0.28559648990631104, 0.263765811920166, 0.23189842700958252, 0.19139933586120605, 0.14367389678955078, 0.09012699127197266, 0.03216397762298584, -0.02881014347076416, -0.09139013290405273, -0.15417075157165527, -0.21574711799621582, -0.27471375465393066, -0.3296656906604767, -0.3791978061199188, -0.4219048023223877, -0.4563816785812378, -0.4812232255935669, -0.4950242042541504, -0.4963796138763428, -0.48388412594795227, -0.45613276958465576]","(0.0, 0.0)","(4.4412775319412225e-15, 2.775798457463264e-16)",0.0031209404997978676,0.0,0.000595650228351447
1661949173:401283028,0.06241880999595735,0.0037248958345498327,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.3438405990600586, 0.35580289363861084, 0.35831987857818604, 0.3522977828979492, 0.33864259719848633, 0.3182605504989624, 0.29205775260925293, 0.26094019412994385, 0.2258141040802002, 0.1875854730606079, 0.14716053009033203, 0.10544538497924805, 0.0633460283279419, 0.021768569946289062, -0.01838076114654541, -0.056195855140686035, -0.09077072143554688, -0.12119925022125244, -0.14657509326934814, -0.16599249839782715, -0.1785449981689453, -0.18332675099372864, -0.17943155765533447, -0.16595330834388733, -0.14198586344718933]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.000603955334751965
1661949173:623364351,0.06241880999595735,0.003723807567851595,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.5043182075023651, 0.5073315799236298, 0.5050345361232758, 0.4980792999267578, 0.48711803555488586, 0.4728030264377594, 0.4557863771915436, 0.43672025203704834, 0.4162569046020508, 0.39504849910736084, 0.3737471103668213, 0.353005051612854, 0.3334745168685913, 0.315807580947876, 0.3006565272808075, 0.28867340087890625, 0.2805105447769165, 0.2768200635910034, 0.2782542407512665, 0.2854650318622589, 0.2991049289703369, 0.3198258578777313, 0.3482801020145416, 0.38511981070041656, 0.43099723756313324]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0006028670680537275
1661949173:840529987,0.06241880999595735,0.0037130149139307633,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0]","[0.602549284696579, 0.5985656976699829, 0.593915194272995, 0.5887331962585449, 0.5831552445888519, 0.5773168802261353, 0.5713536739349365, 0.5654010772705078, 0.5595946311950684, 0.5540698766708374, 0.5489623546600342, 0.5444075167179108, 0.540541023015976, 0.5374982357025146, 0.5354148149490356, 0.534426212310791, 0.53466796875, 0.5362756252288818, 0.5393846333026886, 0.5441306829452515, 0.5506490767002106, 0.5590756237506866, 0.5695454776287079, 0.5821945369243622, 0.5971580743789673]","(0.0, 0.0)","(4.441309301417906e-15, 2.7758183133861914e-16)",0.0031209404997978676,0.0,0.0005920744141328959
1661949174:68002598,0.06241880999595735,0.0036975175635250517,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[0.5854266881942749, 0.5902469158172607, 0.5967898070812225, 0.6047520339488983, 0.6138300895690918, 0.6237208545207977, 0.6341208219528198, 0.6447266340255737, 0.6552350223064423, 0.6653424799442291, 0.6747458279132843, 0.683141678571701, 0.6902265548706055, 0.6956971883773804, 0.6992502212524414, 0.7005822658538818, 0.6993899345397949, 0.6953699588775635, 0.6882189512252808, 0.6776335537433624, 0.6633104085922241, 0.6449460983276367, 0.622237354516983, 0.5948808193206787, 0.5625730454921722, 0.525010734796524]","(0.0, 0.0)","(4.440822219382069e-15, 2.7755138871137933e-16)",0.0031209404997978676,0.0,0.0005765770637271842
1661949174:323161473,0.06241880999595735,0.0036362549879372956,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[0.6222330331802368, 0.633690357208252, 0.6460159122943878, 0.6589774191379547, 0.6723427474498749, 0.6858795583248138, 0.699355810880661, 0.7125392854213715, 0.7251977026462555, 0.7370990216732025, 0.7480108737945557, 0.7577012479305267, 0.7659378051757812, 0.7724884450435638, 0.7771209180355072, 0.7796030044555664, 0.7797026336193085, 0.7771875560283661, 0.771825522184372, 0.7633843421936035, 0.7516319453716278, 0.7363359928131104, 0.7172644138336182, 0.6941849887371063, 0.6668654382228851, 0.6350736320018768]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005153144881394282
1661949174:552410558,0.06241880999595735,0.0036686717017387184,29.999999999999996,-1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0]","[0.6398415267467499, 0.6597607135772705, 0.6795302927494049, 0.6990323066711426, 0.7181485593318939, 0.7367607951164246, 0.7547512948513031, 0.7720015347003937, 0.7883937954902649, 0.8038097023963928, 0.8181311786174774, 0.8312401175498962, 0.8430187404155731, 0.8533485531806946, 0.8621115684509277, 0.8691897392272949, 0.8744648993015289, 0.8778190612792969, 0.8791339695453644, 0.8782916963100433, 0.875173956155777, 0.8696627914905548, 0.861640065908432, 0.8509876430034637, 0.8375873863697052, 0.8213213384151459]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005477312019408506
1661949174:767971292,0.06241880999595735,0.0036744443876805294,29.999999999999996,-1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0, 69.0, 70.0, 71.0, 72.0, 73.0]","[0.6768045723438263, 0.6921060383319855, 0.7075249254703522, 0.7230671048164368, 0.7387384474277496, 0.7545447051525116, 0.7704917192459106, 0.78658527135849, 0.802831381559372, 0.8192356824874878, 0.8358040153980255, 0.8525423109531403, 0.86945641040802, 0.8865519762039185, 0.9038349688053131, 0.9213113188743591, 0.9389865696430206, 0.9568667709827423, 0.9749577641487122, 0.9932652413845062, 1.0117951035499573, 1.0305531024932861, 1.0495452284812927, 1.0687772035598755, 1.0882548093795776, 1.1079840064048767, 1.1079838275909424, 1.1279702186584473, 1.1482198238372803, 1.1687384843826294, 1.189531922340393, 1.2106060981750488, 1.2319666147232056, 1.2536196112632751, 1.275570571422577, 1.2978256940841675, 1.3203904628753662, 1.3432708978652954, 1.3664728999137878, 1.3900020122528076, 1.4138643741607666, 1.4380655884742737, 1.4626115560531616, 1.4875081777572632, 1.5127611756324768, 1.5383766293525696, 1.5643599033355713, 1.5907172560691833, 1.6174542903900146, 1.644576907157898, 1.6720908880233765, 1.7000020146369934, 1.7283163666725159, 1.7570396065711975, 1.7861775159835815, 1.8157358765602112, 1.845720648765564, 1.8761377930641174, 1.9069926738739014, 1.9382914900779724, 1.9700401425361633, 2.002244293689728, 2.034909665584564, 2.068042278289795, 2.101647913455963, 2.1357322335243225, 2.1703012585639954, 2.20536071062088, 2.2409164905548096]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0005535038878826619
1661949174:987140063,0.06241880999595735,0.003617990541976854,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[0.6765943169593811, 0.6961629390716553, 0.7150588929653168, 0.7333597242832184, 0.751143217086792, 0.7684868276119232, 0.785468190908432, 0.8021649122238159, 0.8186547160148621, 0.8350149989128113, 0.8513234257698059, 0.8676575720310211, 0.8840952813625336, 0.9007139801979065, 0.9175911247730255, 0.9348045587539673, 0.952431857585907, 0.9705505073070526, 0.9892380833625793, 1.0085724592208862, 1.0286310315132141, 1.0494912266731262, 1.071231186389923, 1.0939278602600098, 1.1176592707633972, 1.1425030827522278, 1.1685367226600647]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.0004970500421789867
1661949175:201017821,0.06241880999595735,0.0037068756996270665,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[0.6973116099834442, 0.726372480392456, 0.7531748712062836, 0.7779021561145782, 0.8007380962371826, 0.8218659460544586, 0.8414694666862488, 0.8597318828105927, 0.8768369555473328, 0.8929680287837982, 0.9083085656166077, 0.9230424165725708, 0.9373528361320496, 0.9514233469963074, 0.9654374122619629, 0.9795786440372467, 0.9940306544303894, 1.0089767575263977, 1.0246003866195679, 1.041085422039032, 1.0586150288581848, 1.0773729085922241, 1.0975425839424133, 1.1193073987960815, 1.1428509950637817, 1.1683569550514221, 1.1960086226463318]","(0.0, 0.0)","(4.441182226238146e-15, 2.7757388913988413e-16)",0.0031209404997978676,0.0,0.0005859351998291991
1661949175:444930887,0.06241880999595735,0.00372041925886414,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0]","[0.7136128842830658, 0.7552249133586884, 0.7915726006031036, 0.823111355304718, 0.8502961695194244, 0.8735826313495636, 0.8934260606765747, 0.9102815389633179, 0.9246045351028442, 0.9368502795696259, 0.9474741220474243, 0.9569313228130341, 0.9656770825386047, 0.974166989326477, 0.9828561246395111, 0.9921998381614685, 1.0026533007621765, 1.0146719813346863, 1.0287113189697266, 1.0452263355255127, 1.0646722912788391, 1.0875049233436584, 1.114179015159607, 1.1451501846313477, 1.180873692035675, 1.2218047380447388, 1.268398642539978]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.0005994787590662725
1661949175:637438571,0.06241880999595735,0.003715414697827554,29.999999999999996,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684]","[0.7523236870765686, 0.7877606749534607, 0.8184295892715454, 0.8447864949703217, 0.8672873675823212, 0.8863881826400757, 0.9025450050830841, 0.9162137806415558, 0.9278506338596344, 0.9379114210605621, 0.946852296590805, 0.9551290571689606, 0.9631978869438171, 0.9715147614479065, 0.9805357456207275, 0.9907166361808777, 1.0025137066841125, 1.0163828134536743, 1.0327799320220947, 1.0521610975265503, 1.0749822854995728, 1.101699709892273, 1.1327690482139587, 1.16864675283432, 1.2097883820533752, 1.2566500306129456, 1.3096879124641418]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.0005944741980296867
1661949175:823555601,0.06241880999595735,0.0036977957864838444,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0]","[0.7659803330898285, 0.7968126535415649, 0.8236783444881439, 0.8469715118408203, 0.8670864403247833, 0.884417325258255, 0.899358481168747, 0.9123040437698364, 0.9236481487751007, 0.9337852895259857, 0.9431094229221344, 0.9520150125026703, 0.9608960151672363, 0.970146894454956, 0.9801617562770844, 0.9913347959518433, 1.0040603876113892, 1.0187326669692993, 1.0357456803321838, 1.0554941296577454, 1.078371822834015, 1.1047729849815369, 1.1350921392440796, 1.1697232127189636, 1.2090607285499573, 1.2534984946250916, 1.303431212902069, 1.3592527508735657]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.000576855286685977
