Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661949799:146937258,-0.025954489218188503,-0.001550712233310416,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.052015066146850586, 0.11775469779968262, 0.1614820957183838, 0.1854560375213623, 0.19193553924560547, 0.18317961692810059, 0.16144680976867676, 0.1289963722229004, 0.08808684349060059, 0.04097771644592285, -0.010072469711303711, -0.0628046989440918, -0.1149599552154541, -0.16427946090698242, -0.20850419998168945, -0.2453751564025879, -0.27263379096984863, -0.28802067041397095, -0.2892773151397705, -0.27414441108703613, -0.24036335945129395, -0.18567514419555664, -0.10782074928283691]","(0.0, 0.0)","(1.387813192348181e-16, -3.6028072830740355e-18)",-0.0012977244609094253,0.0,-0.00025298777240099075
1661949799:344371387,-0.025954489218188506,-0.0015542624975040595,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.07094907760620117, 0.12485861778259277, 0.15701454877853394, 0.16984915733337402, 0.16579508781433105, 0.14728474617004395, 0.11675047874450684, 0.07662487030029297, 0.029340505599975586, -0.022670507431030273, -0.07697534561157227, -0.13114142417907715, -0.18273687362670898, -0.22932863235473633, -0.26848459243774414, -0.2977721691131592, -0.3147590160369873, -0.31701231002807617, -0.30209994316101074, -0.2675893306732178, -0.21104788780212402, -0.13004350662231445, -0.022143125534057617]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025653803659463417
1661949799:547229670,-0.02595448921818851,-0.0015485401178389438,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.08793026208877563, 0.1266193389892578, 0.1469423770904541, 0.15102022886276245, 0.14097309112548828, 0.11892169713973999, 0.0869864821434021, 0.047287940979003906, 0.0019466876983642578, -0.046916961669921875, -0.09718203544616699, -0.146728515625, -0.1934356689453125, -0.2351830005645752, -0.2698500156402588, -0.29531604051589966, -0.30946069955825806, -0.3101634979248047, -0.29530400037765503, -0.26276135444641113, -0.21041536331176758, -0.13614535331726074, -0.03783082962036133]","(0.0, 0.0)","(1.3879753467327832e-16, -3.60322824102504e-18)",-0.0012977244609094255,0.0,-0.00025081565692951826
1661949799:746300859,-0.02595448921818851,-0.0015520265859821167,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.08793026208877563, 0.1266193389892578, 0.1469423770904541, 0.15102022886276245, 0.14097309112548828, 0.11892169713973999, 0.0869864821434021, 0.047287940979003906, 0.0019466876983642578, -0.046916961669921875, -0.09718203544616699, -0.146728515625, -0.1934356689453125, -0.2351830005645752, -0.2698500156402588, -0.29531604051589966, -0.30946069955825806, -0.3101634979248047, -0.29530400037765503, -0.26276135444641113, -0.21041536331176758, -0.13614535331726074, -0.03783082962036133]","(0.0, 0.0)","(1.3878562092065085e-16, -3.6029189562093916e-18)",-0.0012977244609094255,0.0,-0.0002543021250726911
1661949799:950643790,-0.025954489218188506,-0.0015544518608573183,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.08793026208877563, 0.1266193389892578, 0.1469423770904541, 0.15102022886276245, 0.14097309112548828, 0.11892169713973999, 0.0869864821434021, 0.047287940979003906, 0.0019466876983642578, -0.046916961669921875, -0.09718203544616699, -0.146728515625, -0.1934356689453125, -0.2351830005645752, -0.2698500156402588, -0.29531604051589966, -0.30946069955825806, -0.3101634979248047, -0.29530400037765503, -0.26276135444641113, -0.21041536331176758, -0.13614535331726074, -0.03783082962036133]","(0.0, 0.0)","(1.3878396639454142e-16, -3.60287600418422e-18)",-0.0012977244609094253,0.0,-0.00025672739994789305
1661949800:146914291,-0.025954489218188506,-0.0015552961920393372,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.08793026208877563, 0.1266193389892578, 0.1469423770904541, 0.15102022886276245, 0.14097309112548828, 0.11892169713973999, 0.0869864821434021, 0.047287940979003906, 0.0019466876983642578, -0.046916961669921875, -0.09718203544616699, -0.146728515625, -0.1934356689453125, -0.2351830005645752, -0.2698500156402588, -0.29531604051589966, -0.30946069955825806, -0.3101634979248047, -0.29530400037765503, -0.26276135444641113, -0.21041536331176758, -0.13614535331726074, -0.03783082962036133]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002575717311299119
1661949800:350672906,-0.025954489218188506,-0.001552169834190585,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0]","[0.08793026208877563, 0.1266193389892578, 0.1469423770904541, 0.15102022886276245, 0.14097309112548828, 0.11892169713973999, 0.0869864821434021, 0.047287940979003906, 0.0019466876983642578, -0.046916961669921875, -0.09718203544616699, -0.146728515625, -0.1934356689453125, -0.2351830005645752, -0.2698500156402588, -0.29531604051589966, -0.30946069955825806, -0.3101634979248047, -0.29530400037765503, -0.26276135444641113, -0.21041536331176758, -0.13614535331726074, -0.03783082962036133]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002544453732811598
1661949800:542804525,-0.025954489218188506,-0.0015510772767644363,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025335281585501103
1661949800:842077235,-0.025954489218188503,-0.0015515611053952567,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025383664448583147
1661949800:939496328,-0.025954489218188506,-0.0015411089581948056,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024338449728538038
1661949801:235949337,-0.025954489218188503,-0.0015468477385818056,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878859916706185e-16, -3.602996272435519e-18)",-0.0012977244609094253,0.0,-0.00024912327767238033
1661949801:434995135,-0.02595448921818851,-0.0015507528070845865,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879554890579933e-16, -3.603176689868334e-18)",-0.0012977244609094255,0.0,-0.00025302834617516094
1661949801:645212084,-0.025954489218188506,-0.0015542023590302814,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002564778981208562
1661949801:835998588,-0.025954489218188506,-0.0015281671644808833,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002304427035714579
1661949802:34871140,-0.025954489218188503,-0.0015501707341286069,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879852757832598e-16, -3.603254017156559e-18)",-0.0012977244609094253,0.0,-0.00025244627321918147
1661949802:233590306,-0.025954489218188506,-0.001531941463419833,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00023421700251040784
1661949802:436326835,-0.025954489218188506,-0.0015545418003901923,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.000256817339480767
1661949802:639165638,-0.025954489218188503,-0.0015505453709163924,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025282091000696703
1661949802:842631148,-0.025954489218188506,-0.0015552852227621252,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025756076185269995
1661949803:52737289,-0.025954489218188506,-0.001542978742446373,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002452542815369476
1661949803:236496925,-0.025954489218188506,-0.0015550140305591947,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002572895696497693
1661949803:538122448,-0.025954489218188506,-0.0015529576009224728,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025523314001304743
1661949803:728802391,-0.025954489218188506,-0.001549451554723034,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025172709381360883
1661949803:952255580,-0.025954489218188506,-0.0015586143876371037,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002608899267276784
1661949804:138217110,-0.025954489218188506,-0.0015556935431699037,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025796908226047836
1661949804:234527306,-0.025954489218188506,-0.0015599627591124977,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026223829820307246
1661949804:539869948,-0.025954489218188506,-0.0015557115781348809,30.0,1.0,[],[],"(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.0002579871172254556
1661949804:752430863,-0.025954489218188506,-0.0015460518547868525,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024832739387742727
1661949804:944542527,-0.025954489218188506,-0.0015528920914092547,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002551676304998293
1661949805:133378922,-0.025954489218188506,-0.0015503532234341227,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025262876252469743
1661949805:337669103,-0.025954489218188503,-0.0015564602608671308,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.00025873579995770545
1661949805:535161528,-0.025954489218188506,-0.0015450535159985943,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024732905508916903
1661949805:764819571,-0.025954489218188506,-0.0015608396565902891,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00026311519568086384
1661949805:943848702,-0.025954489218188506,-0.0015520105474742824,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.0002542860865648572
1661949806:145164376,-0.025954489218188506,-0.0015464564058393373,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879025380363385e-16, -3.6030392273283345e-18)",-0.0012977244609094253,0.0,-0.00024873194492991185
1661949806:340309617,-0.02595448921818851,-0.0015465854807724113,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879091566930957e-16, -3.603056409572242e-18)",-0.0012977244609094255,0.0,-0.00024886101986298584
1661949806:538751120,-0.025954489218188503,-0.001561287486761421,30.0,1.0,[],[],"(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.00026356302585199575
1661949806:750549361,-0.025954489218188506,-0.001546804702953404,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.0002490802420439786
1661949806:939063309,-0.025954489218188506,-0.001552645610656766,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002549211497473408
1661949807:137858342,-0.025954489218188506,-0.0015503517577827217,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025262729687329635
1661949807:440008674,-0.02595448921818851,-0.0015502486186481073,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.0002525241577386818
1661949807:639433383,-0.025954489218188506,-0.0015203379837381507,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00022261352282872544
1661949807:852828930,-0.025954489218188506,-0.0015476564866136696,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00024993202570424436
1661949807:936743275,-0.025954489218188506,-0.00154828985725825,30.0,1.0,[],[],"(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00025056539634882476
1661949808:240620795,-0.025954489218188506,-0.0015573082816532954,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025958382074387003
1661949808:438557047,-0.02595448921818851,-0.0015543157088061795,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.0002565912478967539
1661949808:636901271,-0.025954489218188506,-0.0015452320557833533,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.0002475075948739281
1661949808:842185443,-0.025954489218188506,-0.0015474701359879833,30.0,1.0,[],[],"(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.00024974567507855794
1661949809:62504440,-0.02595448921818851,-0.0015567881373513073,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00025906367644188186
1661949809:244767464,-0.025954489218188506,-0.0015478804747793388,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002501560138699135
1661949809:435822033,-0.025954489218188506,-0.0015535562187805492,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00025583175787112397
1661949809:634311966,-0.025954489218188506,-0.0015566353328662936,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025891087195686825
1661949809:842494613,-0.025954489218188506,-0.0015377983347511998,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879190847965942e-16, -3.6030821832453764e-18)",-0.0012977244609094253,0.0,-0.00024007387384177443
1661949810:59161514,-0.02595448921818851,-0.0015528212354295242,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00025509677452009857
1661949810:255757874,-0.025954489218188503,-0.0015462769472005915,30.0,1.0,[],[],"(0.0, 0.0)","(1.387842972966074e-16, -3.6028845945073254e-18)",-0.0012977244609094253,0.0,-0.00024855248629116606
1661949810:455405234,-0.025954489218188506,-0.001539755353566871,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.00024203089265744575
1661949810:651922505,-0.025954489218188506,-0.001549419253067342,30.0,1.0,"[7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[0.09425091743469238, 0.09317731857299805, 0.10123658180236816, 0.11748051643371582, 0.140960693359375, 0.1707289218902588, 0.20583677291870117, 0.24533629417419434, 0.28827929496765137, 0.33371710777282715, 0.38070154190063477, 0.4282846450805664, 0.47551798820495605, 0.5214533805847168, 0.5651423931121826, 0.6056368350982666, 0.6419885158538818]","(0.0, 0.0)","(1.387892610169563e-16, -3.6030134542697406e-18)",-0.0012977244609094253,0.0,-0.00025169479215791685
1661949810:851428262,-0.025954489218188506,-0.001559758243708907,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[0.032239437103271484, 0.03231453895568848, 0.03859567642211914, 0.050515174865722656, 0.0675051212310791, 0.08899736404418945, 0.1144247055053711, 0.1432187557220459, 0.17481184005737305, 0.20863628387451172, 0.244124174118042, 0.28070735931396484, 0.31781864166259766, 0.3548896312713623, 0.39135289192199707, 0.42664027214050293, 0.46018409729003906, 0.49141645431518555, 0.5197694301605225]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002620337827994818
1661949811:43874755,-0.02595448921818851,-0.0015589599736946435,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0]","[-9.751319885253906e-05, -0.0030639171600341797, -0.0011963844299316406, 0.005075216293334961, 0.015321016311645508, 0.029110431671142578, 0.046013593673706055, 0.06560039520263672, 0.08744072914123535, 0.11110448837280273, 0.13616132736206055, 0.16218161582946777, 0.188734769821167, 0.2153911590576172, 0.24172019958496094, 0.2672920227050781, 0.29167652130126953, 0.31444334983825684, 0.335162878036499, 0.3351626396179199, 0.35340452194213867, 0.36873841285705566, 0.3807344436645508, 0.3889625072479248, 0.3929924964904785, 0.3923943042755127, 0.386737585067749, 0.3755924701690674, 0.35852885246276855, 0.3351166248321533, 0.30492568016052246, 0.26752591133117676, 0.2224869728088379, 0.16937899589538574, 0.1077718734741211, 0.03723549842834473, -0.04266047477722168, -0.13234591484069824, -0.23225092887878418, -0.3428056240081787, -0.46444010734558105, -0.5975844860076904, -0.7426691055297852, -0.9001238346099854, -1.0703790187835693, -1.2538641691207886, -1.4510103464126587, -1.6622467041015625, -1.8880038261413574, -2.1287119388580322, -2.384800672531128, -2.656700611114502]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00026123551278521806
1661949811:248430110,-0.025954489218188506,-0.001549089436498907,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[-0.02319788932800293, -0.035364389419555664, -0.04135394096374512, -0.04167771339416504, -0.03684735298156738, -0.0273740291595459, -0.013769149780273438, 0.003455638885498047, 0.023789167404174805, 0.046720266342163086, 0.07173705101013184, 0.0983281135559082, 0.12598252296447754, 0.1541886329650879, 0.1824350357055664, 0.21021032333374023, 0.23700308799743652, 0.2623021602630615, 0.2855956554412842, 0.2855956554412842, 0.30637264251708984, 0.32412147521972656, 0.3383307456970215, 0.34848928451538086, 0.35408544540405273, 0.35460805892944336, 0.3495457172393799, 0.33838653564453125, 0.3206198215484619, 0.2957336902618408, 0.2632169723510742, 0.22255825996398926, 0.17324590682983398, 0.11476874351501465, 0.0466153621673584, -0.031725406646728516, -0.12076544761657715, -0.22101593017578125, -0.33298826217651367, -0.45719385147094727, -0.5941441059112549, -0.7443504333496094, -0.9083240032196045, -1.0865764617919922, -1.2796191573143005, -1.4879635572433472, -1.712120771408081, -1.9526025652885437, -2.209920287132263, -2.484584927558899]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00025136497558948166
