Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956050:660747602,-0.025954489218188506,-0.0014960905307993828,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.16360265016555786, -0.29644978046417236, -0.4172648787498474, -0.5270706415176392, -0.626889705657959, -0.7177444696426392, -0.8006578087806702, -0.8766522407531738, -0.9467504024505615, -1.0119748711585999, -1.0733484625816345, -1.1318936347961426, -1.1886329650878906, -1.2445893287658691, -1.3007852435112, -1.35824316740036, -1.4179859161376953, -1.4810360074043274, -1.5484161376953125, -1.6211490631103516, -1.7002572417259216]","(0.0, 0.0)","(6.939562330225733e-17, -1.801532500377825e-18)",-0.0012977244609094253,0.0,-0.0001983660698899575
1661956050:861931474,-0.025954489218188506,-0.0014962678053573946,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.3197009563446045, -0.4367947578430176, -0.5432268381118774, -0.6398730278015137, -0.7276092767715454, -0.8073111176490784, -0.8798543214797974, -0.9461146295070648, -1.0069677829742432, -1.0632896423339844, -1.1159559488296509, -1.1658422946929932, -1.2138246893882751, -1.2607786059379578, -1.307580053806305, -1.3551044464111328, -1.4042279124259949, -1.4558258652687073, -1.5107744336128235, -1.569948971271515, -1.6342254281044006]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.00019854334444796936
1661956051:123137093,-0.02595448921818851,-0.0015006751376927172,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.4347341060638428, -0.5198887586593628, -0.5982779264450073, -0.6706587076187134, -0.737787663936615, -0.800421953201294, -0.8593180775642395, -0.9152331948280334, -0.9689238369464874, -1.0211470127105713, -1.0726594924926758, -1.1242181062698364, -1.176579773426056, -1.2305009961128235, -1.2867391109466553, -1.3460506200790405, -1.4091923832893372, -1.4769213199615479, -1.5499942302703857, -1.629167914390564, -1.7151991724967957]","(0.0, 0.0)","(6.939504416910063e-17, -1.801517465896482e-18)",-0.0012977244609094255,0.0,-0.00020295067678329157
1661956051:433421698,-0.025954489218188503,-0.0015042405222789993,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.45604372024536133, -0.5297245979309082, -0.598602294921875, -0.6633040308952332, -0.7244566679000854, -0.7826873064041138, -0.8386228978633881, -0.8928903639316559, -0.9461169838905334, -0.9989294707775116, -1.0519549250602722, -1.1058205962181091, -1.1611531376838684, -1.2185797691345215, -1.278727412223816, -1.3422231078147888, -1.409693956375122, -1.4817668795585632, -1.5590688586235046, -1.6422268152236938, -1.731868028640747]","(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.00020651606136957399
1661956051:606874139,-0.025954489218188506,-0.0015017166017683822,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.47403061389923096, -0.5260409712791443, -0.5785897970199585, -0.6317647695541382, -0.6856532096862793, -0.7403420209884644, -0.7959190607070923, -0.8524710536003113, -0.9100857973098755, -0.9688504040241241, -1.0288521647453308, -1.0901784896850586, -1.1529165506362915, -1.2171537280082703, -1.282977283000946, -1.350474774837494, -1.4197331070899963, -1.4908400177955627, -1.5638825297355652, -1.6389479041099548, -1.7161237001419067]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020399214085895688
1661956051:981536171,-0.025954489218188506,-0.0014995794810851056,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.47687220573425293, -0.5363792777061462, -0.5911110639572144, -0.642021656036377, -0.6900650262832642, -0.7361952662467957, -0.7813659906387329, -0.8265315890312195, -0.8726457357406616, -0.9206624627113342, -0.9715359508991241, -1.0262201428413391, -1.0856688022613525, -1.1508361101150513, -1.222675859928131, -1.3021422624588013, -1.3901892304420471, -1.4877705574035645, -1.5958405137062073, -1.7153528332710266, -1.8472616076469421]","(0.0, 0.0)","(1.387965417824362e-16, -3.6032024652623e-18)",-0.0012977244609094253,0.0,-0.00020185502017568032
1661956052:179396400,-0.02595448921818851,-0.001511044844016014,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.48394662141799927, -0.5144715309143066, -0.5473554134368896, -0.5828595161437988, -0.6212450861930847, -0.6627731323242188, -0.7077051401138306, -0.7563020586967468, -0.8088250160217285, -0.8655352592468262, -0.9266940057277679, -0.9925623834133148, -1.0634015202522278, -1.1394726634025574, -1.2210368514060974, -1.3083555698394775, -1.4016896486282349, -1.5013004541397095, -1.6074489951133728, -1.720396637916565, -1.8404045104980469]","(0.0, 0.0)","(1.3878562092065085e-16, -3.6029189562093916e-18)",-0.0012977244609094255,0.0,-0.00021332038310658852
1661956052:414144354,-0.025954489218188506,-0.0014970384543123237,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.4902822971343994, -0.3595322370529175, -0.2081478238105774, -0.04475712776184082, 0.12201261520385742, 0.28353333473205566, 0.43117761611938477, 0.5563178062438965, 0.6503262519836426, 0.7045753002166748, 0.7104372978210449, 0.6592845916748047, 0.5424895286560059, 0.3514243960380554, 0.0774616003036499, -0.2880263328552246, -0.7536672353744507, -1.3280888199806213, -2.019918739795685, -2.8377843499183655, -3.790313482284546]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0001993139934028984
1661956052:663292517,-0.025954489218188503,-0.0015020077224411693,30.0,1.0,[],[],"(0.0, 0.0)","(1.387876064040558e-16, -3.602970499991445e-18)",-0.0012977244609094253,0.0,-0.00020428326153174402
1661956052:991968371,-0.02595448921818851,-0.0014959381111324364,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878562092065085e-16, -3.6029189562093916e-18)",-0.0012977244609094255,0.0,-0.0001982136502230109
1661956053:281740088,-0.025954489218188506,-0.001508498540056046,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[-0.40637171268463135, -0.4828808903694153, -0.5029565095901489, -0.4724457859992981, -0.3971962332725525, -0.28305554389953613, -0.1358708143234253, 0.03851032257080078, 0.23424041271209717, 0.4454721212387085, 0.6663579046726227, 0.8910504579544067, 1.1137021780014038, 1.3284658193588257, 1.5294937193393707, 1.7109384834766388, 1.8669527769088745, 1.9916892051696777, 2.079300105571747, 2.1239383220672607]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021077407914662065
1661956053:471790639,-0.025954489218188503,-0.0015019326138630247,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0]","[-0.4126647710800171, -0.4704675078392029, -0.4655449390411377, -0.40534913539886475, -0.2973322868347168, -0.14894652366638184, 0.0323561429977417, 0.23912346363067627, 0.46390336751937866, 0.6992437839508057, 0.9376924633979797, 1.171797275543213, 1.3941062092781067, 1.5971671342849731, 1.7735278010368347, 1.9157362580299377, 2.0163402557373047, 2.067887783050537, 2.062926471233368, 1.9940045475959778]","(0.0, 0.0)","(1.3878694456994207e-16, -3.602953318566896e-18)",-0.0012977244609094253,0.0,-0.0002042081529535995
1661956053:777766190,-0.025954489218188506,-0.0014944320304404648,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 24.0, 25.0, 26.0]","[-0.4093329906463623, -0.4469081163406372, -0.4217700958251953, -0.33988893032073975, -0.2072339653968811, -0.029774904251098633, 0.18651854991912842, 0.4356769323348999, 0.7117305099964142, 1.0087098479270935, 1.320645034313202, 1.6415666937828064, 1.9655051231384277, 2.2864906787872314, 2.5985538363456726, 2.8957250118255615, 3.172034502029419, 3.4215128421783447, 3.6381900310516357, 3.8160966634750366, 3.816098690032959, 3.949265480041504, 4.03172242641449]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0001967075695310394
1661956053:975792483,-0.025954489218188506,-0.0014916100131259797,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0]","[-0.4636037349700928, -0.4519039988517761, -0.38204360008239746, -0.2607053518295288, -0.09457182884216309, 0.10967421531677246, 0.3453500270843506, 0.605772852897644, 0.8842600882053375, 1.1741291284561157, 1.4686970114707947, 1.7612811923027039, 2.04519921541214, 2.313767910003662, 2.560304641723633, 2.7781270146369934, 2.9605523347854614, 3.100897252559662, 3.1924798488616943]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00019388555221655444
1661956054:260860055,-0.025954489218188506,-0.00150662424127657,30.0,-1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002088997803671446
1661956054:459099554,-0.025954489218188506,-0.0015039666443844484,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002062421834750231
1661956054:768048014,-0.025954489218188506,-0.0014925859334294083,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00019486147251998302
1661956054:965934663,-0.025954489218188503,-0.0015074969582421155,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879389414297086e-16, -3.60313373169786e-18)",-0.0012977244609094253,0.0,-0.0002097724973326902
1661956055:264874535,-0.025954489218188506,-0.001495401815380331,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 22.0, 23.0]","[-0.4315844774246216, -0.3784477710723877, -0.28145265579223633, -0.14490318298339844, 0.026896119117736816, 0.22964125871658325, 0.45902806520462036, 0.7107521295547485, 0.9805094003677368, 1.2639955282211304, 1.5569064021110535, 1.8549377918243408, 2.1537854075431824, 2.449145019054413, 2.7367125749588013, 3.012183904647827, 3.2712543606758118, 3.2712510228157043, 3.5096163749694824, 3.7229726314544678]","(0.0, 0.0)","(1.3878893009122003e-16, -3.603004863332146e-18)",-0.0012977244609094253,0.0,-0.00019767735447090556
1661956055:367677779,-0.025954489218188506,-0.0015176988142044227,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0]","[-0.4325864315032959, -0.3747696876525879, -0.2735719084739685, -0.13312005996704102, 0.042459189891815186, 0.2490389347076416, 0.4824923276901245, 0.7386926412582397, 1.013513207435608, 1.302827000617981, 1.6025072932243347, 1.908427357673645, 2.216460168361664, 2.522479295730591, 2.8223575353622437, 3.1119686365127563, 3.3871848583221436]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021997435329499732
1661956055:670809090,-0.025954489218188506,-0.0014987896530855855,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0]","[-0.4126591682434082, -0.3923749327659607, -0.30249547958374023, -0.15229898691177368, 0.04893612861633301, 0.29193204641342163, 0.5674102306365967, 0.8660926818847656, 1.1787012219429016, 1.4959575533866882, 1.808583676815033, 2.10730117559433, 2.382832109928131, 2.625898003578186, 2.827220857143402, 2.977522611618042, 3.06752473115921, 3.067522406578064, 3.0879464149475098, 3.0295145511627197, 2.882948637008667, 2.638970375061035, 2.288302004337311, 1.8216646313667297, 1.2297805547714233, 0.5033715665340424, -0.3668407201766968, -1.3901344537734985, -2.5757875442504883, -3.93307888507843, -5.471285820007324, -7.1996870040893555, -9.12756061553955, -11.26418399810791]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.0002010651921761602
1661956055:991509056,-0.025954489218188506,-0.001509529716972902,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.38047295808792114, -0.3793987035751343, -0.3341338634490967, -0.2465723752975464, -0.11860811710357666, 0.04786479473114014, 0.25095224380493164, 0.4887605607509613, 0.7593953907489777, 1.0609630346298218, 1.3915692269802094, 1.749320238828659, 2.132322132587433, 2.5386802554130554, 2.966501474380493, 3.413891315460205]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00021180525606347665
1661956056:180080109,-0.025954489218188506,-0.001491890470663661,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.4367722272872925, -0.3820173740386963, -0.31740880012512207, -0.23928499221801758, -0.14398467540740967, -0.027846217155456543, 0.11279153823852539, 0.2815901041030884, 0.4822108745574951, 0.7183153629302979, 0.9935649335384369, 1.311620980501175, 1.6761447489261627, 2.0907979011535645, 2.559241831302643, 3.0851376056671143]","(0.0, 0.0)","(1.3878065746066588e-16, -3.602790103206108e-18)",-0.0012977244609094253,0.0,-0.00019416600975423573
1661956056:600805326,-0.025954489218188506,-0.0015013948680701991,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0]","[-0.5074681043624878, -0.28654682636260986, -0.06005460023880005, 0.16915559768676758, 0.39823031425476074, 0.6243166923522949, 0.8445613384246826, 1.0561109781265259, 1.2561127543449402, 1.4417129158973694, 1.6100587248802185, 1.7582968473434448, 1.8835737705230713, 1.983036756515503, 2.0538324117660522, 2.093107581138611]","(0.0, 0.0)","(1.3879190847965942e-16, -3.6030821832453764e-18)",-0.0012977244609094253,0.0,-0.00020367040716077374
1661956056:761055538,-0.025954489218188506,-0.0015013057410803619,30.0,1.0,[],[],"(0.0, 0.0)","(6.939363774310496e-17, -1.8014809546293438e-18)",-0.0012977244609094253,0.0,-0.0002035812801709366
1661956057:62048711,-0.025954489218188506,-0.0015066029973262209,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.4414757490158081, -0.3679271340370178, -0.27801060676574707, -0.17157882452011108, -0.04848372936248779, 0.09142208099365234, 0.24828630685806274, 0.4222567081451416, 0.6134810149669647, 0.822106659412384, 1.0482812523841858, 1.2921528816223145, 1.5538687407970428, 1.8335767686367035, 2.1314244270324707, 2.4475595355033875]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020887853641679555
1661956057:284339563,-0.025954489218188506,-0.0015040878434966682,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]","[-0.41553986072540283, -0.3511062264442444, -0.2727724313735962, -0.17884814739227295, -0.06764328479766846, 0.06253230571746826, 0.21336877346038818, 0.3865562677383423, 0.583784818649292, 0.806744784116745, 1.0571261644363403, 1.3366190791130066, 1.6469138860702515, 1.9897004961967468, 2.366669476032257, 2.779510259628296]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020636338258724283
1661956057:558421320,-0.025954489218188506,-0.0015000785157519637,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0]","[-0.4170694351196289, -0.34759581089019775, -0.2605472803115845, -0.15555745363235474, -0.03226006031036377, 0.1097114086151123, 0.27072322368621826, 0.45114171504974365, 0.6513336300849915, 0.8716648817062378, 1.112502098083496, 1.374211609363556, 1.6571598649024963, 1.961713194847107, 2.288238048553467, 2.637100398540497]","(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00020235405484253844
1661956057:872487951,-0.02595448921818851,-0.001491424582519447,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[-0.4182661771774292, -0.3474705219268799, -0.2581319808959961, -0.15021216869354248, -0.02367269992828369, 0.12152493000030518, 0.2854190468788147, 0.4680481553077698, 0.6694505214691162, 0.8896646499633789, 1.128728985786438, 1.3866817951202393, 1.6635616421699524, 1.959406852722168, 2.2742557525634766, 2.2742562294006348, 2.608147382736206, 2.9611191749572754, 3.333209991455078, 3.724458336830139, 4.134902477264404, 4.56458044052124]","(0.0, 0.0)","(1.3878529001227304e-16, -3.6029103657224284e-18)",-0.0012977244609094255,0.0,-0.00019370012161002147
1661956058:70477937,-0.025954489218188506,-0.001492701280889446,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0]","[-0.4182661771774292, -0.3474705219268799, -0.2581319808959961, -0.15021216869354248, -0.02367269992828369, 0.12152493000030518, 0.2854190468788147, 0.4680481553077698, 0.6694505214691162, 0.8896646499633789, 1.128728985786438, 1.3866817951202393, 1.6635616421699524, 1.959406852722168, 2.2742557525634766]","(0.0, 0.0)","(1.387965417824362e-16, -3.6032024652623e-18)",-0.0012977244609094253,0.0,-0.00019497681998002057
1661956058:372026915,-0.025954489218188506,-0.0015052851554396153,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0]","[-0.4182661771774292, -0.3474705219268799, -0.2581319808959961, -0.15021216869354248, -0.02367269992828369, 0.12152493000030518, 0.2854190468788147, 0.4680481553077698, 0.6694505214691162, 0.8896646499633789, 1.128728985786438, 1.3866817951202393, 1.6635616421699524, 1.959406852722168, 2.2742557525634766]","(0.0, 0.0)","(1.387849591054732e-16, -3.60290177527643e-18)",-0.0012977244609094253,0.0,-0.0002075606945301899
1661956058:669435397,-0.025954489218188506,-0.0014714117357085004,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0]","[-0.4182661771774292, -0.3474705219268799, -0.2581319808959961, -0.15021216869354248, -0.02367269992828369, 0.12152493000030518, 0.2854190468788147, 0.4680481553077698, 0.6694505214691162, 0.8896646499633789, 1.128728985786438, 1.3866817951202393, 1.6635616421699524, 1.959406852722168, 2.2742557525634766]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00017368727479907516
1661956058:859583252,-0.025954489218188506,-0.0014999529623887019,30.0,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0]","[-0.12133526802062988, 0.14469122886657715, 0.3946690559387207, 0.6311390995979309, 0.8566415309906006, 1.073716640472412, 1.284904956817627, 1.4927467703819275, 1.699782371520996, 1.9085524082183838, 2.121597111225128, 2.341456949710846]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020222850147927658
