Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661956528:883598689,-0.02595448921818851,-0.0015013941059704079,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.09052956104278564, -0.05021786689758301, 0.048831820487976074, 0.19935476779937744, 0.3940863013267517, 0.6257615089416504, 0.8871157169342041, 1.1708839535713196, 1.469801902770996, 1.7766042947769165, 2.084027051925659, 2.3848047256469727, 2.671672821044922, 2.9373667240142822, 3.1746217012405396, 3.3761725425720215, 3.376167058944702, 3.5347485542297363, 3.6430965662002563, 3.6939464807510376, 3.680033326148987, 3.5940922498703003, 3.4288588762283325, 3.1770682334899902, 2.8314554691314697, 2.384755849838257]","(0.0, 0.0)","(1.3879091566930957e-16, -3.603056409572242e-18)",-0.0012977244609094255,0.0,-0.00020366964506098235
1661956529:183055453,-0.025954489218188506,-0.00150758916237805,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0]","[-0.0946962833404541, -0.043778419494628906, 0.06238114833831787, 0.2172718644142151, 0.4143831729888916, 0.6472048759460449, 0.9092264771461487, 1.1939375400543213, 1.4948276281356812, 1.8053863644599915, 2.11910343170166, 2.4294681549072266, 2.7299702167510986, 3.0140990018844604, 3.275344491004944, 3.507196545600891, 3.507192611694336, 3.7031391859054565, 3.8566712141036987, 3.961277484893799, 4.010448455810547, 3.9976731538772583, 3.9164410829544067, 3.7602421045303345, 3.5225659608840942, 3.1969016790390015]","(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020986470146862454
1661956529:382703217,-0.025954489218188506,-0.0015027620513085817,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 25.0, 26.0, 27.0]","[-0.09074890613555908, 0.03809213638305664, 0.16596639156341553, 0.29336631298065186, 0.4207835793495178, 0.5487107634544373, 0.6776394844055176, 0.8080623149871826, 0.9404711127281189, 1.0753579139709473, 1.2132150530815125, 1.354534387588501, 1.4998083114624023, 1.649528682231903, 1.8041876554489136, 1.9642775058746338, 2.1302902698516846, 2.3027180433273315, 2.4820525646209717, 2.668786406517029, 2.863412022590637, 2.863411784172058, 3.066420316696167, 3.278304696083069]","(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.00020503759039915644
1661956529:683169923,-0.02595448921818851,-0.0015056743095632464,30.0,-1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 25.0, 26.0, 27.0]","[-0.07169210910797119, 0.011201739311218262, 0.14335662126541138, 0.3170130252838135, 0.5244113802909851, 0.7577919960021973, 1.0093955993652344, 1.271462619304657, 1.5362331867218018, 1.7959482073783875, 2.042847752571106, 2.2691726684570312, 2.467163324356079, 2.629059672355652, 2.747102975845337, 2.8135331869125366, 2.8205909729003906, 2.76051664352417, 2.625550627708435, 2.407933831214905, 2.0999062061309814, 2.099905490875244, 1.6937075853347778, 1.181580126285553]","(0.0, 0.0)","(1.3878562092065085e-16, -3.6029189562093916e-18)",-0.0012977244609094255,0.0,-0.00020794984865382088
1661956529:980919605,-0.025954489218188503,-0.0014856884188998993,30.0,-1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[-0.037760019302368164, 0.14898079633712769, 0.32200419902801514, 0.48196303844451904, 0.6295104026794434, 0.7652990818023682, 0.8899822235107422, 1.0042123794555664, 1.1086426377296448, 1.2039260864257812, 1.2907154560089111, 1.3696637153625488, 1.4414238929748535, 1.5066487789154053, 1.5659913420677185, 1.6201044917106628, 1.6696410179138184, 1.7152540683746338, 1.7575966715812683, 1.7973213195800781, 1.8350812196731567, 1.835081160068512, 1.871529221534729, 1.907318353652954, 1.9431013464927673, 1.9795313477516174, 2.017261326313019, 2.0569438338279724, 2.099232256412506, 2.144779086112976, 2.1942373514175415, 2.2482599020004272, 2.3075002431869507, 2.3726106882095337, 2.444244384765625, 2.523054361343384, 2.609693169593811, 2.7048138976097107, 2.809069812297821, 2.9231132864952087, 3.0475977063179016, 3.1831758618354797, 3.3305004239082336, 3.490224599838257, 3.6630011200904846, 3.8494832515716553, 4.050323486328125, 4.266174793243408, 4.497690677642822, 4.745523452758789]","(0.0, 0.0)","(1.387876064040558e-16, -3.602970499991445e-18)",-0.0012977244609094253,0.0,-0.00018796395799047398
1661956530:197892800,-0.025954489218188506,-0.0015131944049459653,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0, 60.0, 61.0, 62.0, 63.0, 64.0, 65.0, 66.0, 67.0, 68.0]","[0.0025790929794311523, 0.21067368984222412, 0.4052097797393799, 0.5866081714630127, 0.755289614200592, 0.911675214767456, 1.0561854839324951, 1.1892415881156921, 1.3112640976905823, 1.4226740002632141, 1.5238922238349915, 1.6153396964073181, 1.6974368691444397, 1.7706050872802734, 1.8352649211883545, 1.891837239265442, 1.9407427906990051, 1.9824028015136719, 2.0172375440597534, 2.045668601989746, 2.0681163668632507, 2.068116009235382, 2.085001230239868, 2.096745014190674, 2.103768050670624, 2.1064913272857666, 2.1053357124328613, 2.1007221341133118, 2.0930709838867188, 2.08280348777771, 2.0703406929969788, 2.056102991104126, 2.0405116081237793, 2.023987114429474, 2.006950616836548, 1.9898227453231812, 1.9730244874954224, 1.9569766521453857, 1.9420999884605408, 1.9288156628608704, 1.9175440669059753, 1.908706545829773, 1.9027237296104431, 1.9000162482261658, 1.9010053873062134, 1.9061116576194763, 1.9157560467720032, 1.9303593039512634, 1.9503425359725952, 1.9761264324188232, 2.008131742477417, 2.046779453754425, 2.0924904346466064, 2.145685374736786, 2.2067853808403015, 2.2762110233306885, 2.354383409023285, 2.4417234659194946, 2.5386513471603394, 2.6455888748168945, 2.7629563212394714, 2.8911747336387634, 3.0306649208068848, 3.1818475127220154, 3.3451436161994934]","(0.0, 0.0)","(1.3878893009122003e-16, -3.603004863332146e-18)",-0.0012977244609094253,0.0,-0.00021546994403653995
1661956530:484755591,-0.025954489218188503,-0.0014775968494437086,30.0,1.0,"[5.0, 6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0]","[0.10096609592437744, 0.31351882219314575, 0.5185282230377197, 0.7154640555381775, 0.9037964344024658, 1.0829956531524658, 1.2525315284729004, 1.4118744134902954, 1.5604939460754395, 1.6978604793548584, 1.823444128036499, 1.9367148280143738, 2.0371426343917847, 2.1241976022720337, 2.197350025177002, 2.2560696601867676, 2.299826741218567, 2.3280913829803467, 2.340333342552185, 2.3360230922698975, 2.314630627632141, 2.3146300315856934, 2.2756253480911255, 2.218477964401245, 2.1426585912704468, 2.047637462615967, 1.9328839778900146, 1.7978687286376953, 1.642061471939087, 1.4649324417114258, 1.2659516334533691, 1.0445892810821533, 0.8003151416778564, 0.5325994491577148, 0.24091243743896484, -0.07527613639831543, -0.41649603843688965, -0.7832772731781006, -1.176149606704712, -1.5956432819366455, -2.042287826538086, -2.516613721847534, -3.019150137901306, -3.550428032875061, -4.110976338386536, -4.701325297355652, -5.322005748748779, -5.973546028137207, -6.656477451324463, -7.371328830718994, -8.11863112449646]","(0.0, 0.0)","(1.387876064040558e-16, -3.602970499991445e-18)",-0.0012977244609094253,0.0,-0.00017987238853428325
1661956530:788652553,-0.025954489218188503,-0.001495554130077207,30.0,1.0,[],[],"(0.0, 0.0)","(1.387876064040558e-16, -3.602970499991445e-18)",-0.0012977244609094253,0.0,-0.00019782966916778187
1661956530:987871319,-0.025954489218188503,-0.0014972221806087795,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878859916706185e-16, -3.602996272435519e-18)",-0.0012977244609094253,0.0,-0.00019949771969935413
1661956531:286292976,-0.025954489218188506,-0.0014761172982988198,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879025380363385e-16, -3.6030392273283345e-18)",-0.0012977244609094253,0.0,-0.0001783928373893944
1661956531:586760639,-0.025954489218188506,-0.0014952140802761526,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879819660839835e-16, -3.6032454250717436e-18)",-0.0012977244609094253,0.0,-0.00019748961936672739
1661956531:780067898,-0.025954489218188503,-0.0015034945471139325,30.0,1.0,"[5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.6534903049468994, 1.0153599381446838, 1.3101193308830261, 1.5443146228790283, 1.7244927883148193, 1.8572003245353699, 1.948983371257782, 2.0063886642456055, 2.03596293926239, 2.044252395629883, 2.037803530693054, 2.023163318634033, 2.0068780183792114, 1.995493769645691, 1.9955574870109558, 2.013615608215332, 2.056214451789856, 2.1299010515213013, 2.241221785545349, 2.3967227935791016, 2.602950692176819]","(0.0, 0.0)","(1.3879455604336738e-16, -3.60315091484313e-18)",-0.0012977244609094253,0.0,-0.00020577008620450724
1661956531:976227007,-0.025954489218188506,-0.0015083608977037122,30.0,-1.0,[],[],"(0.0, 0.0)","(1.387962108219789e-16, -3.603193873423337e-18)",-0.0012977244609094253,0.0,-0.00021063643679428685
1661956532:177923213,-0.02595448921818851,-0.001506548904891833,30.0,1.0,[],[],"(0.0, 0.0)","(1.3879554890579933e-16, -3.603176689868334e-18)",-0.0012977244609094255,0.0,-0.00020882444398240746
1661956532:476053525,-0.02595448921818851,-0.0014920967482902627,30.0,1.0,"[5.0000001192092896, 6.0, 7.000000238418579, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.5606729984283447, 1.145879089832306, 1.5835118889808655, 1.8902627229690552, 2.0828235149383545, 2.1778855323791504, 2.192140221595764, 2.142279863357544, 2.0449955463409424, 1.9169788360595703, 1.7749215960502625, 1.6355152130126953, 1.5154515504837036, 1.4314218163490295, 1.4001180529594421, 1.4382314682006836, 1.562454104423523, 1.7894769310951233, 2.1359922885894775, 2.618691086769104, 3.2542656660079956]","(0.0, 0.0)","(1.3880117539457126e-16, -3.6033227553102634e-18)",-0.0012977244609094255,0.0,-0.00019437228738083728
1661956532:670535668,-0.025954489218188506,-0.0015089647982888838,30.0,1.0,"[5.0000001192092896, 6.0, 7.000000238418579, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.5606729984283447, 1.145879089832306, 1.5835118889808655, 1.8902627229690552, 2.0828235149383545, 2.1778855323791504, 2.192140221595764, 2.142279863357544, 2.0449955463409424, 1.9169788360595703, 1.7749215960502625, 1.6355152130126953, 1.5154515504837036, 1.4314218163490295, 1.4001180529594421, 1.4382314682006836, 1.562454104423523, 1.7894769310951233, 2.1359922885894775, 2.618691086769104, 3.2542656660079956]","(0.0, 0.0)","(1.3881375390145855e-16, -3.603649297358383e-18)",-0.0012977244609094253,0.0,-0.00021124033737945856
1661956532:885497718,-0.025954489218188506,-0.0015070830402726337,30.0,1.0,"[5.0000001192092896, 6.0, 7.000000238418579, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.5606729984283447, 1.145879089832306, 1.5835118889808655, 1.8902627229690552, 2.0828235149383545, 2.1778855323791504, 2.192140221595764, 2.142279863357544, 2.0449955463409424, 1.9169788360595703, 1.7749215960502625, 1.6355152130126953, 1.5154515504837036, 1.4314218163490295, 1.4001180529594421, 1.4382314682006836, 1.562454104423523, 1.7894769310951233, 2.1359922885894775, 2.618691086769104, 3.2542656660079956]","(0.0, 0.0)","(1.3882335482220645e-16, -3.603898540321236e-18)",-0.0012977244609094253,0.0,-0.0002093585793632084
1661956533:169972732,-0.025954489218188506,-0.001504121491720435,30.0,1.0,"[5.0000001192092896, 6.0, 7.000000238418579, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.5606729984283447, 1.145879089832306, 1.5835118889808655, 1.8902627229690552, 2.0828235149383545, 2.1778855323791504, 2.192140221595764, 2.142279863357544, 2.0449955463409424, 1.9169788360595703, 1.7749215960502625, 1.6355152130126953, 1.5154515504837036, 1.4314218163490295, 1.4001180529594421, 1.4382314682006836, 1.562454104423523, 1.7894769310951233, 2.1359922885894775, 2.618691086769104, 3.2542656660079956]","(0.0, 0.0)","(9.2543238258679e-17, -2.4024519628141397e-18)",-0.0012977244609094253,0.0,-0.00020639703081100973
1661956533:476280211,-0.025954489218188503,-0.0014996318951098525,30.0,1.0,"[5.0000001192092896, 6.0, 7.000000238418579, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.5606729984283447, 1.145879089832306, 1.5835118889808655, 1.8902627229690552, 2.0828235149383545, 2.1778855323791504, 2.192140221595764, 2.142279863357544, 2.0449955463409424, 1.9169788360595703, 1.7749215960502625, 1.6355152130126953, 1.5154515504837036, 1.4314218163490295, 1.4001180529594421, 1.4382314682006836, 1.562454104423523, 1.7894769310951233, 2.1359922885894775, 2.618691086769104, 3.2542656660079956]","(0.0, 0.0)","(1.3879952049757946e-16, -3.603279793656867e-18)",-0.0012977244609094253,0.0,-0.00020190743420042716
1661956533:767531562,-0.025954489218188506,-0.0015024300849883524,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878793732347976e-16, -3.60297909076517e-18)",-0.0012977244609094253,0.0,-0.00020470562407892717
1661956534:74328705,-0.025954489218188503,-0.001499124811027145,30.0,1.0,[],[],"(0.0, 0.0)","(1.387895919442707e-16, -3.603022045248303e-18)",-0.0012977244609094253,0.0,-0.00020140035011771972
1661956534:364570727,-0.025954489218188506,-0.001501697681843944,30.0,1.0,[],[],"(0.0, 0.0)","(1.3876874660506512e-16, -3.602480893598196e-18)",-0.0012977244609094253,0.0,-0.00020397322093451863
1661956534:577662726,-0.025954489218188506,-0.0015022600851088952,30.0,1.0,[],[],"(0.0, 0.0)","(1.3877867217607648e-16, -3.602738564585369e-18)",-0.0012977244609094253,0.0,-0.00020453562419947002
1661956534:867516724,-0.025954489218188506,-0.001506032235247596,30.0,1.0,[],[],"(0.0, 0.0)","(1.387753634946462e-16, -3.602652670160816e-18)",-0.0012977244609094253,0.0,-0.0002083077743381706
1661956534:968327953,-0.025954489218188503,-0.0015057231806493527,30.0,1.0,[],[],"(0.0, 0.0)","(1.387743709209815e-16, -3.602626902632103e-18)",-0.0012977244609094253,0.0,-0.00020799871973992742
1661956535:165499302,-0.025954489218188506,-0.0015047762879465063,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878297369781102e-16, -3.6028502334606825e-18)",-0.0012977244609094253,0.0,-0.00020705182703708092
1661956535:470828907,-0.025954489218188506,-0.0015021999605103861,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878727548620991e-16, -3.6029619092586875e-18)",-0.0012977244609094253,0.0,-0.00020447549960096083
1661956535:775843876,-0.025954489218188506,-0.0014853000917197268,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878462820025133e-16, -3.602893184871396e-18)",-0.0012977244609094253,0.0,-0.00018757563081030145
1661956536:188168889,-0.025954489218188506,-0.0014847207607771669,30.0,1.0,[],[],"(0.0, 0.0)","(9.252514447357008e-17, -2.4019822423854232e-18)",-0.0012977244609094253,0.0,-0.0001869962998677415
1661956536:385039100,-0.025954489218188506,-0.0015005666055934491,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.0002028421446840239
1661956536:685222354,-0.025954489218188506,-0.0014901748711767778,30.0,1.0,[],[],"(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.00019245041026735247
1661956536:901406297,-0.025954489218188506,-0.0015022564343648672,30.0,1.0,[],[],"(0.0, 0.0)","(1.387892610169563e-16, -3.6030134542697406e-18)",-0.0012977244609094253,0.0,-0.00020453197345544186
1661956537:199196129,-0.02595448921818851,-0.0015031233830672544,30.0,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0]","[0.2016291618347168, 0.2076578140258789, 0.21127712726593018, 0.2125788927078247, 0.2116546630859375, 0.20859646797180176, 0.20349574089050293, 0.19644451141357422, 0.18753421306610107, 0.1768568754196167, 0.1645040512084961, 0.15056753158569336, 0.1351391077041626, 0.11831033229827881, 0.1001732349395752, 0.08081924915313721, 0.06034040451049805, 0.038828134536743164, 0.01637446880340576, -0.00692903995513916]","(0.0, 0.0)","(1.3879091566930957e-16, -3.603056409572242e-18)",-0.0012977244609094255,0.0,-0.0002053989221578288
1661956537:496802582,-0.025954489218188506,-0.0014958774973784625,30.0,1.0,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0, 58.0, 59.0]","[0.032643914222717285, 0.01872241497039795, 0.0012433528900146484, -0.019221067428588867, -0.0420987606048584, -0.06681716442108154, -0.0928041934967041, -0.11948752403259277, -0.14629507064819336, -0.17265427112579346, -0.19799304008483887, -0.22173917293548584, -0.24332034587860107, -0.26216423511505127, -0.2776985168457031, -0.289351224899292, -0.29654979705810547, -0.29872214794158936, -0.2952958345413208, -0.2856987714767456, -0.26935863494873047, -0.24570322036743164, -0.2457031011581421, -0.21415996551513672, -0.17415714263916016, -0.1251220703125, -0.06648266315460205, 0.002333402633666992, 0.08189833164215088, 0.17278456687927246, 0.2755640745162964, 0.39080941677093506, 0.5190925002098083, 0.6609859764575958, 0.8170619606971741, 0.9878925383090973, 1.174050211906433, 1.376107096672058, 1.5946356654167175, 1.8302077651023865, 2.0833961367607117, 2.3547728657722473, 2.6449097394943237, 2.9543798565864563, 3.2837550044059753, 3.633607268333435, 4.004509449005127, 4.39703369140625, 4.811751842498779, 5.249235987663269, 5.710059642791748, 6.194793701171875, 6.704010725021362, 7.23828387260437, 7.798184394836426]","(0.0, 0.0)","(1.3878826824448176e-16, -3.6029876815798606e-18)",-0.0012977244609094253,0.0,-0.00019815303646903714
1661956537:682803735,-0.02595448921818851,-0.0015024635797943073,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.003451704978942871, -0.03770482540130615, -0.06948506832122803, -0.09912228584289551, -0.12694692611694336, -0.15328872203826904, -0.17847800254821777, -0.20284485816955566, -0.22671926021575928, -0.2504314184188843, -0.27431154251098633, -0.29868948459625244, -0.32389533519744873, -0.3502594232559204, -0.37811172008514404, -0.4077824354171753, -0.43960145115852356, -0.47389909625053406, -0.5110052824020386, -0.5512502193450928, -0.5949640274047852, -0.6424766778945923, -0.694118469953537, -0.750219315290451]","(0.0, 0.0)","(1.3879091566930957e-16, -3.603056409572242e-18)",-0.0012977244609094255,0.0,-0.00020473911888488176
1661956537:982778826,-0.02595448921818851,-0.0014872963920327408,30.0,1.0,"[5.0, 6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0]","[-0.07077836990356445, -0.08135688304901123, -0.09475541114807129, -0.11082446575164795, -0.12941479682922363, -0.15037691593170166, -0.17356157302856445, -0.19881927967071533, -0.22600066661834717, -0.2549564838409424, -0.2855372428894043, -0.3175935745239258, -0.35097622871398926, -0.38553571701049805, -0.42112278938293457, -0.45758795738220215, -0.49478185176849365, -0.532555103302002, -0.5707583725452423, -0.6092424094676971, -0.6478575766086578, -0.6864547729492188, -0.724884420633316, -0.7629972100257874]","(0.0, 0.0)","(1.3879058473568261e-16, -3.603047818429803e-18)",-0.0012977244609094255,0.0,-0.00018957193112331542
