Time stamp,Error Wheel,Output wheel,Error Velocity / Brake,Output velocity,Center Point - Lane x,Center Point - Lane Y,GPS,Ego Velocity,P,I,D
1661948840:489223154,0.06241880999595735,0.003620308600443211,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0]","[1.8622887134552002, 1.9218533635139465, 1.9632742404937744, 1.9877116680145264, 1.9963261485099792, 1.990277647972107, 1.970727264881134, 1.9388351440429688, 1.8957616090774536, 1.842666745185852, 1.7807116508483887, 1.7110562324523926, 1.6348609924316406, 1.5532865524291992, 1.4674930572509766, 1.378641128540039, 1.2878910899162292, 1.1964030861854553, 1.1053380966186523, 1.0158559679985046, 0.9291175305843353, 0.8462828695774078, 0.7685126960277557, 0.6969670653343201, 0.6328066885471344, 0.5771919190883636, 0.5312830209732056, 0.496240496635437, 0.47322478890419006, 0.4633963108062744, 0.467915415763855, 0.4879424571990967, 0.5246378779411316, 0.5791622698307037, 0.6526758670806885, 0.7463391423225403, 0.8613123595714569, 0.9987560510635376, 1.1598306894302368]","(0.0, 0.0)","(4.441033981052168e-15, 2.775646238157605e-16)",0.0031209404997978676,0.0,0.0004993681006453434
1661948840:709377734,0.06241880999595735,0.00371594634509904,29.999999999999996,1.0,"[6.0, 7.0, 7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0]","[1.861237347126007, 1.9224252700805664, 1.9688735604286194, 2.0014010667800903, 2.0208266973495483, 2.0279685258865356, 2.0236456394195557, 2.008676767349243, 1.9838806986808777, 1.9500755071640015, 1.9080807566642761, 1.858714520931244, 1.8027954697608948, 1.741142749786377, 1.674574613571167, 1.603909969329834, 1.5299675464630127, 1.4535658359527588, 1.3755237460136414, 1.2966597080230713, 1.217792570590973, 1.1397411823272705, 1.063323974609375, 0.9893597066402435, 0.9186670780181885, 0.8520647585391998, 0.7903715372085571, 0.7344059944152832, 0.68498694896698, 0.6429329514503479, 0.6090625524520874, 0.5841948986053467, 0.5691483020782471, 0.5647416114807129, 0.5717933177947998, 0.5911223888397217, 0.6235473155975342, 0.6698870062828064, 0.7309597134590149, 0.8075845837593079, 0.9005802869796753, 1.010765016078949, 1.1389580368995667, 1.2859779000282288, 1.4526430368423462, 1.6397722363471985, 1.84818434715271, 2.078697919845581]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.0005950058453011726
1661948840:948157966,0.06241880999595735,0.003738791300577331,29.999999999999996,-1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 31.999999046325684, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0]","[1.9543323516845703, 1.9906328320503235, 2.0147100687026978, 2.0273202657699585, 2.0292192697525024, 2.02116322517395, 2.003908395767212, 1.9782108664512634, 1.9448264837265015, 1.904512107372284, 1.8580231070518494, 1.8061158657073975, 1.7495467066764832, 1.6890712976455688, 1.6254464983940125, 1.559427559375763, 1.491771399974823, 1.4232335090637207, 1.3545703887939453, 1.2865380644798279, 1.2198925018310547, 1.1553900837898254, 1.0937869548797607, 1.0358389019966125, 0.9823024272918701, 0.9339334964752197, 0.8914880752563477, 0.8557224869728088, 0.8273928165435791, 0.8072552680969238, 0.7960658073425293, 0.7945806980133057, 0.803555965423584, 0.8237478733062744, 0.8559122085571289, 0.9008054733276367, 0.9591836929321289, 1.0318028926849365]","(0.0, 0.0)","(4.441288121716283e-15, 2.775805076072677e-16)",0.0031209404997978676,0.0,0.0006178508007794632
1661948841:154581580,0.06241880999595735,0.0037386214768469674,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0]","[1.9190411567687988, 1.9783427119255066, 2.0216654539108276, 2.0500009059906006, 2.064340591430664, 2.0656758546829224, 2.0549981594085693, 2.0332987308502197, 2.001569628715515, 1.960801362991333, 1.9119861125946045, 1.8561149835586548, 1.7941797971725464, 1.7271713614463806, 1.6560816168785095, 1.5819019079208374, 1.5056235194206238, 1.428238034248352, 1.3507364988327026, 1.2741112112998962, 1.1993529200553894, 1.1274529695510864, 1.0594034790992737, 0.9961954355239868, 0.9388201236724854, 0.8882691860198975, 0.8455343246459961, 0.8116064071655273, 0.7874772548675537, 0.7741384506225586, 0.7725808620452881, 0.7837965488433838, 0.8087766170501709, 0.8485124111175537, 0.9039957523345947, 0.9762179851531982, 1.0661701560020447, 1.1748440265655518]","(0.0, 0.0)","(4.441097513491437e-15, 2.775685945932148e-16)",0.0031209404997978676,0.0,0.0006176809770490997
1661948841:346884970,0.06241880999595735,0.0037308168825223435,29.999999999999996,1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0]","[1.9405808448791504, 1.9962215423583984, 2.036282539367676, 2.0617347955703735, 2.0735491514205933, 2.0726959109306335, 2.0601465702056885, 2.0368717312812805, 2.0038421154022217, 1.962028443813324, 1.9124019145965576, 1.8559330105781555, 1.7935928106307983, 1.7263519167900085, 1.655181348323822, 1.5810517072677612, 1.5049341320991516, 1.427799105644226, 1.35061776638031, 1.274360716342926, 1.199998915195465, 1.128503143787384, 1.0608441829681396, 0.997992992401123, 0.9409201741218567, 0.890596866607666, 0.8479936122894287, 0.8140814304351807, 0.7898309230804443, 0.7762131690979004, 0.7741987705230713, 0.7847588062286377, 0.8088638782501221, 0.8474850654602051, 0.9015927910804749, 0.9721582531929016, 1.0601521134376526, 1.1665452122688293]","(0.0, 0.0)","(4.441266942216662e-15, 2.775791838885414e-16)",0.0031209404997978676,0.0,0.0006098763827244758
1661948841:546927915,0.06241880999595735,0.0036958671019701387,29.999999999999996,-1.0,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0]","[1.9405808448791504, 1.9962215423583984, 2.036282539367676, 2.0617347955703735, 2.0735491514205933, 2.0726959109306335, 2.0601465702056885, 2.0368717312812805, 2.0038421154022217, 1.962028443813324, 1.9124019145965576, 1.8559330105781555, 1.7935928106307983, 1.7263519167900085, 1.655181348323822, 1.5810517072677612, 1.5049341320991516, 1.427799105644226, 1.35061776638031, 1.274360716342926, 1.199998915195465, 1.128503143787384, 1.0608441829681396, 0.997992992401123, 0.9409201741218567, 0.890596866607666, 0.8479936122894287, 0.8140814304351807, 0.7898309230804443, 0.7762131690979004, 0.7741987705230713, 0.7847588062286377, 0.8088638782501221, 0.8474850654602051, 0.9015927910804749, 0.9721582531929016, 1.0601521134376526, 1.1665452122688293, 1.1665492057800293, 1.2923126816749573, 1.4384171962738037, 1.605833351612091, 1.7955324053764343, 2.0084846019744873, 2.245660960674286]","(0.0, 0.0)","(4.440748107568488e-15, 2.775467567230305e-16)",0.0031209404997978676,0.0,0.0005749266021722713
1661948841:743048085,0.06241880999595735,0.0036549815221756524,29.999999999999996,1.0,"[8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.9211276769638062, 0.9092508852481842, 0.8951528668403625, 0.8789933323860168, 0.8609321415424347, 0.8411290645599365, 0.8197437822818756, 0.7969362437725067, 0.7728659510612488, 0.7476930618286133, 0.7215770483016968, 0.6946777701377869, 0.6671551764011383, 0.6391688883304596, 0.6108787357807159, 0.5824445188045502, 0.5540258884429932, 0.5257828235626221, 0.4978749752044678, 0.4704621434211731, 0.4437042474746704, 0.41776084899902344, 0.39279186725616455, 0.3689570426940918, 0.3464162349700928, 0.325329065322876, 0.30585551261901855, 0.288155198097229, 0.2723879814147949, 0.25871360301971436, 0.2472919225692749, 0.2382826805114746, 0.23184561729431152, 0.22814059257507324, 0.2273273468017578, 0.22956562042236328, 0.23501527309417725, 0.24383604526519775, 0.25618767738342285, 0.27223002910614014, 0.2921229600906372, 0.31602609157562256, 0.3440992832183838, 0.37650227546691895, 0.4133948087692261, 0.45493680238723755, 0.5012879371643066, 0.5526081919670105, 0.6090569496154785, 0.6707944273948669]","(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.0005340410223777849
1661948841:927132699,0.06241880999595735,0.003723940174903924,29.999999999999996,0.7544989301978795,"[7.999999761581421, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.6914517879486084, 0.7164788246154785, 0.736317366361618, 0.7512328028678894, 0.7614909708499908, 0.7673571109771729, 0.7690968811511993, 0.7669758200645447, 0.7612594664096832, 0.7522133588790894, 0.740103006362915, 0.7251939177513123, 0.7077518105506897, 0.6880418956279755, 0.6663299798965454, 0.6428814232349396, 0.6179620027542114, 0.5918369591236115, 0.5647720396518707, 0.5370327234268188, 0.5088845491409302, 0.4805930554866791, 0.45242369174957275, 0.42464208602905273, 0.397513747215271, 0.3713042736053467, 0.3462791442871094, 0.32270383834838867, 0.3008439540863037, 0.28096508979797363, 0.263332724571228, 0.24821233749389648, 0.23586952686309814, 0.2265697717666626, 0.22057867050170898, 0.21816182136535645, 0.21958470344543457, 0.2251126766204834, 0.23501157760620117, 0.24954676628112793, 0.26898372173309326, 0.29358816146850586, 0.3236255645751953, 0.3593614101409912, 0.40106117725372314, 0.44899046421051025, 0.5034149885177612, 0.564599871635437, 0.6328111886978149, 0.7083139419555664]","(0.0, 0.0)","(4.441023392489013e-15, 2.775639620305633e-16)",0.0031209404997978676,0.0,0.0006029996751060566
1661948842:159073129,0.06241880999595735,0.003733241707875281,29.999999999999996,0.6258687393064097,"[7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.5427846908569336, 0.5665853023529053, 0.5872529745101929, 0.6049105226993561, 0.6196810007095337, 0.6316871643066406, 0.6410520076751709, 0.6478983461856842, 0.6523492336273193, 0.6545274555683136, 0.654556006193161, 0.6525576412677765, 0.648655503988266, 0.642972320318222, 0.6356309652328491, 0.626754492521286, 0.6164657175540924, 0.6048876047134399, 0.5921429395675659, 0.5783547461032867, 0.5636459589004517, 0.5481394231319427, 0.5319578945636749, 0.5152245759963989, 0.4980621337890625, 0.4805936813354492, 0.46294188499450684, 0.4452298879623413, 0.4275803565979004, 0.41011643409729004, 0.39296090602874756, 0.3762366771697998, 0.36006665229797363, 0.3445737361907959, 0.32988083362579346, 0.3161109685897827, 0.303386926651001, 0.2918316125869751, 0.28156793117523193, 0.27271878719329834, 0.26540708541870117, 0.25975584983825684, 0.25588786602020264, 0.253926157951355, 0.2539934515953064, 0.2562127709388733, 0.26070690155029297, 0.2675989866256714, 0.2770116925239563, 0.2890681028366089, 0.30389106273651123]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0006123012080774134
1661948842:372718060,0.06241880999595735,0.003733241707875281,29.999999999999996,0.6258687393064097,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.6098845303058624, 0.6265103220939636, 0.6421308517456055, 0.6567796170711517, 0.6704899668693542, 0.6832950711250305, 0.6952287256717682, 0.70632404088974, 0.7166145741939545, 0.7261334657669067, 0.734914243221283, 0.7429903149604797, 0.7503950893878937, 0.7571618556976318, 0.7633240818977356, 0.7689149975776672, 0.7739682793617249, 0.7785169780254364, 0.7825945913791656, 0.7862347066402435, 0.789470374584198, 0.7923353612422943, 0.7948626577854156, 0.7970859706401825, 0.79903843998909, 0.8007535934448242, 0.8022648096084595, 0.8036054372787476, 0.8048089146614075, 0.8059084415435791, 0.8069376945495605, 0.8079296946525574, 0.8089182376861572, 0.8099364042282104, 0.811017632484436, 0.8121954798698425, 0.8135032653808594, 0.8149740695953369, 0.8166418075561523, 0.8185393810272217, 0.8207004070281982, 0.8231582641601562, 0.8259463310241699, 0.8290979266166687, 0.832646369934082, 0.836625337600708, 0.8410679697990417, 0.8460075855255127, 0.851477861404419, 0.8575119972229004, 0.8641433715820312, 0.8714053630828857]","(0.0, 0.0)","(4.441139869460827e-15, 2.775712418413017e-16)",0.0031209404997978676,0.0,0.0006123012080774134
1661948842:589551468,0.06241880999595735,0.003733241707875281,29.999999999999996,0.6258687393064097,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.000000476837158, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.000000953674316, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.5459025204181671, 0.5789831280708313, 0.6091833114624023, 0.6366132497787476, 0.6613835394382477, 0.6836045980453491, 0.7033868432044983, 0.7208409011363983, 0.7360769808292389, 0.749205619096756, 0.7603374123573303, 0.7695825397968292, 0.7770516872406006, 0.7828551828861237, 0.787103533744812, 0.7899072170257568, 0.7913765013217926, 0.7916220724582672, 0.7907542586326599, 0.7888835966587067, 0.7861204743385315, 0.782575249671936, 0.7783585488796234, 0.7735806703567505, 0.768352210521698, 0.7627834975719452, 0.7569849789142609, 0.751067191362381, 0.7451406419277191, 0.7393156290054321, 0.7337026596069336, 0.7284122407436371, 0.7235547006130219, 0.7192405462265015, 0.7155802845954895, 0.7126843929290771, 0.7106631994247437, 0.7096271514892578, 0.7096868753433228, 0.7109527587890625, 0.7135350704193115, 0.7175443172454834, 0.7230911254882812, 0.7302858829498291, 0.739238977432251, 0.7500608563423157, 0.7628621459007263, 0.7777530550956726, 0.7948439717292786, 0.8142457008361816, 0.8360683917999268, 0.860422670841217]","(0.0, 0.0)","(4.4411186913751424e-15, 2.775699182109464e-16)",0.0031209404997978676,0.0,0.0006123012080774134
1661948842:713105374,0.06241880999595735,0.003733241707875281,29.999999999999996,0.6258687393064097,"[6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.5293537378311157, 0.5561971962451935, 0.5801977217197418, 0.6014843583106995, 0.620186060667038, 0.6364319324493408, 0.6503510475158691, 0.6620725095272064, 0.6717251837253571, 0.6794383525848389, 0.685340940952301, 0.6895618736743927, 0.6922305226325989, 0.6934755146503448, 0.693426251411438, 0.6922117173671722, 0.6899607479572296, 0.6868027150630951, 0.6828662753105164, 0.6782809197902679, 0.6731754243373871, 0.6676788926124573, 0.6619202196598053, 0.6560287475585938, 0.650133341550827, 0.644363135099411, 0.6388470232486725, 0.6337142288684845, 0.6290937066078186, 0.6251145899295807, 0.6219058632850647, 0.6195966005325317, 0.6183158159255981, 0.6181925535202026, 0.6193558275699615, 0.6219349503517151, 0.6260584890842438, 0.6318559646606445, 0.6394561529159546, 0.6489881575107574, 0.660581111907959, 0.6743638813495636, 0.6904657781124115, 0.7090156674385071, 0.7301426529884338, 0.7539755702018738, 0.7806438505649567, 0.810276448726654, 0.8430021107196808, 0.8789502084255219, 0.9182496070861816, 0.9610294997692108]","(0.0, 0.0)","(4.441129280392737e-15, 2.775705800245461e-16)",0.0031209404997978676,0.0,0.0006123012080774134
1661948842:955605289,0.06241880999595735,0.003733241707875281,29.999999999999996,0.6258687393064097,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.49222028255462646, 0.5290892124176025, 0.5619095265865326, 0.5908651649951935, 0.6161403954029083, 0.6379191875457764, 0.656385749578476, 0.6717241108417511, 0.6841184794902802, 0.69375279545784, 0.7008113265037537, 0.7054782509803772, 0.7079373896121979, 0.708373099565506, 0.7069694101810455, 0.7039104700088501, 0.6993803679943085, 0.6935630440711975, 0.6866429150104523, 0.6788039803504944, 0.6702301502227783, 0.661105751991272, 0.6516148746013641, 0.641941487789154, 0.6322698891162872, 0.6227841973304749, 0.6136682629585266, 0.6051063537597656, 0.5972825884819031, 0.5903811752796173, 0.5845860540866852, 0.5800813734531403, 0.5770513713359833, 0.5756799876689911, 0.5761513710021973, 0.5786496996879578, 0.5833590626716614, 0.5904634892940521, 0.6001471281051636, 0.6125941276550293, 0.6279886066913605, 0.6465147137641907, 0.668356329202652, 0.6936978995800018, 0.7227233052253723, 0.7556166350841522, 0.7925620377063751, 0.8337437510490417, 0.8793458640575409, 0.9295523762702942, 0.984547346830368, 1.0445149540901184]","(0.0, 0.0)","(4.441235173345979e-15, 2.775771983341237e-16)",0.0031209404997978676,0.0,0.0006123012080774134
1661948843:200848575,0.06241880999595735,0.0032419313287595296,29.999999999999996,-0.03516931024274089,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.49222028255462646, 0.5290892124176025, 0.5619095265865326, 0.5908651649951935, 0.6161403954029083, 0.6379191875457764, 0.656385749578476, 0.6717241108417511, 0.6841184794902802, 0.69375279545784, 0.7008113265037537, 0.7054782509803772, 0.7079373896121979, 0.708373099565506, 0.7069694101810455, 0.7039104700088501, 0.6993803679943085, 0.6935630440711975, 0.6866429150104523, 0.6788039803504944, 0.6702301502227783, 0.661105751991272, 0.6516148746013641, 0.641941487789154, 0.6322698891162872, 0.6227841973304749, 0.6136682629585266, 0.6051063537597656, 0.5972825884819031, 0.5903811752796173, 0.5845860540866852, 0.5800813734531403, 0.5770513713359833, 0.5756799876689911, 0.5761513710021973, 0.5786496996879578, 0.5833590626716614, 0.5904634892940521, 0.6001471281051636, 0.6125941276550293, 0.6279886066913605, 0.6465147137641907, 0.668356329202652, 0.6936978995800018, 0.7227233052253723, 0.7556166350841522, 0.7925620377063751, 0.8337437510490417, 0.8793458640575409, 0.9295523762702942, 0.984547346830368, 1.0445149540901184]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0001209908289616619
1661948843:403476520,0.06241880999595735,0.0032419313287595296,29.999999999999996,-0.03516931024274089,"[6.0, 7.0, 8.000000238418579, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 15.999999523162842, 17.0, 18.0, 19.0, 20.0, 21.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 36.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 45.0, 46.0, 47.0, 48.0, 49.0, 50.0, 51.0, 52.0, 53.0, 54.0, 55.0, 56.0, 57.0]","[0.49222028255462646, 0.5290892124176025, 0.5619095265865326, 0.5908651649951935, 0.6161403954029083, 0.6379191875457764, 0.656385749578476, 0.6717241108417511, 0.6841184794902802, 0.69375279545784, 0.7008113265037537, 0.7054782509803772, 0.7079373896121979, 0.708373099565506, 0.7069694101810455, 0.7039104700088501, 0.6993803679943085, 0.6935630440711975, 0.6866429150104523, 0.6788039803504944, 0.6702301502227783, 0.661105751991272, 0.6516148746013641, 0.641941487789154, 0.6322698891162872, 0.6227841973304749, 0.6136682629585266, 0.6051063537597656, 0.5972825884819031, 0.5903811752796173, 0.5845860540866852, 0.5800813734531403, 0.5770513713359833, 0.5756799876689911, 0.5761513710021973, 0.5786496996879578, 0.5833590626716614, 0.5904634892940521, 0.6001471281051636, 0.6125941276550293, 0.6279886066913605, 0.6465147137641907, 0.668356329202652, 0.6936978995800018, 0.7227233052253723, 0.7556166350841522, 0.7925620377063751, 0.8337437510490417, 0.8793458640575409, 0.9295523762702942, 0.984547346830368, 1.0445149540901184]","(0.0, 0.0)","(4.441192815558717e-15, 2.7757455097241983e-16)",0.0031209404997978676,0.0,0.0001209908289616619
